series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2000-01-01,650.3893
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2001-01-01,687.1727
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2002-01-01,723.9348
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2003-01-01,753.5449
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2004-01-01,791.1816
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2005-01-01,828.1673
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2006-01-01,868.3355
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2007-01-01,911.7955
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2008-01-01,956.4756
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2009-01-01,995.8143
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2010-01-01,1038.409
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2011-01-01,1079.406
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2012-01-01,1112.492
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2013-01-01,1144.78
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2014-01-01,1176.708
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2015-01-01,1208.98
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2016-01-01,1245.147
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2017-01-01,1284.736
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2018-01-01,1327.204
WHO_SDG:SDG_SH_DTH_RNCOM.TUN.SEX_FMLE.GHECAUSES_GHE080.A,2019-01-01,1363.981
