series_id,obs_date,value
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1980-12-31,7.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1981-12-31,15.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1982-12-31,9.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1983-12-31,9.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1984-12-31,15.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1985-12-31,7.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1986-12-31,12.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1987-12-31,15.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1988-12-31,17.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1989-12-31,7.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1990-12-31,7.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1991-12-31,10.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1992-12-31,8.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1993-12-31,3.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1994-12-31,10.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1995-12-31,17.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1996-12-31,11.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1997-12-31,22.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1998-12-31,22.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,1999-12-31,18.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2000-12-31,12.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2001-12-31,13.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2002-12-31,13.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2003-12-31,17.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2004-12-31,12.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2005-12-31,10.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2006-12-31,13.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2007-12-31,11.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2008-12-31,21.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2009-12-31,16.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2010-12-31,8.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2011-12-31,12.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2012-12-31,6.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2013-12-31,9.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2014-12-31,11.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2015-12-31,17.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2016-12-31,16.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2017-12-31,17.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2018-12-31,19.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2019-12-31,15.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2020-12-31,14.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2021-12-31,19.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2022-12-31,7.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2023-12-31,15.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2024-12-31,8.0
DST:UDVAN:KØN=M:ALDER=0:STATSB=DANSK:UDVLAND=5901,2025-12-31,14.0
