series_id,obs_date,value
WHO_SDG:SDGODAWS.MWI.A,2010-01-01,27.5598
WHO_SDG:SDGODAWS.MWI.A,2011-01-01,39.2343
WHO_SDG:SDGODAWS.MWI.A,2012-01-01,80.9877
WHO_SDG:SDGODAWS.MWI.A,2013-01-01,105.736
WHO_SDG:SDGODAWS.MWI.A,2014-01-01,114.43
WHO_SDG:SDGODAWS.MWI.A,2015-01-01,68.9992
WHO_SDG:SDGODAWS.MWI.A,2016-01-01,74.1636
WHO_SDG:SDGODAWS.MWI.A,2017-01-01,118.379
WHO_SDG:SDGODAWS.MWI.A,2018-01-01,97.4968
WHO_SDG:SDGODAWS.MWI.A,2019-01-01,94.0971
WHO_SDG:SDGODAWS.MWI.A,2020-01-01,95.3086
WHO_SDG:SDGODAWS.MWI.A,2021-01-01,82.9519
WHO_SDG:SDGODAWS.MWI.A,2022-01-01,105.387
WHO_SDG:SDGODAWS.MWI.A,2023-01-01,138.589
WHO_SDG:SDGODAWS.MWI.A,2024-01-01,122.092
