series_id,obs_date,value
WHO_SDG:SDGAIRBODA.SLE.SEX_MLE.GHECAUSE_GHE001140.A,2010-01-01,57.959
WHO_SDG:SDGAIRBODA.SLE.SEX_MLE.GHECAUSE_GHE001140.A,2011-01-01,56.73
WHO_SDG:SDGAIRBODA.SLE.SEX_MLE.GHECAUSE_GHE001140.A,2012-01-01,56.554
WHO_SDG:SDGAIRBODA.SLE.SEX_MLE.GHECAUSE_GHE001140.A,2013-01-01,53.783
WHO_SDG:SDGAIRBODA.SLE.SEX_MLE.GHECAUSE_GHE001140.A,2014-01-01,52.046
WHO_SDG:SDGAIRBODA.SLE.SEX_MLE.GHECAUSE_GHE001140.A,2015-01-01,50.869
WHO_SDG:SDGAIRBODA.SLE.SEX_MLE.GHECAUSE_GHE001140.A,2016-01-01,50.942
WHO_SDG:SDGAIRBODA.SLE.SEX_MLE.GHECAUSE_GHE001140.A,2017-01-01,50.688
WHO_SDG:SDGAIRBODA.SLE.SEX_MLE.GHECAUSE_GHE001140.A,2018-01-01,50.493
WHO_SDG:SDGAIRBODA.SLE.SEX_MLE.GHECAUSE_GHE001140.A,2019-01-01,49.686
WHO_SDG:SDGAIRBODA.SLE.SEX_MLE.GHECAUSE_GHE001140.A,2021-01-01,64.943
