series_id,obs_date,value
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2010-01-01,17.351815897
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2011-01-01,16.913963053
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2012-01-01,16.660609113
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2013-01-01,16.511584364
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2014-01-01,16.600884422
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2015-01-01,16.704144042
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2016-01-01,16.426989755
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2017-01-01,16.664629322
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2018-01-01,16.651722036
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2019-01-01,16.33062082
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2020-01-01,16.94842813
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2021-01-01,17.328828122
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2022-01-01,17.801346904
WHO_SDG:SDGPM25.LSO.RESIDENCEAREATYPE_TOWN.A,2023-01-01,18.005458865
