series_id,obs_date,value
EDGAR:CO2bio:SEN,1970-12-31,3721.4784619173
EDGAR:CO2bio:SEN,1971-12-31,3750.4806050846
EDGAR:CO2bio:SEN,1972-12-31,3685.5095902826
EDGAR:CO2bio:SEN,1973-12-31,3757.8815848747
EDGAR:CO2bio:SEN,1974-12-31,3878.4185709518
EDGAR:CO2bio:SEN,1975-12-31,3890.0524374769
EDGAR:CO2bio:SEN,1976-12-31,3894.887407936
EDGAR:CO2bio:SEN,1977-12-31,3873.4352790866
EDGAR:CO2bio:SEN,1978-12-31,4012.0478838434
EDGAR:CO2bio:SEN,1979-12-31,3962.3940353252
EDGAR:CO2bio:SEN,1980-12-31,3992.7241385845
EDGAR:CO2bio:SEN,1981-12-31,4135.2807939785
EDGAR:CO2bio:SEN,1982-12-31,4077.1369544936
EDGAR:CO2bio:SEN,1983-12-31,4043.4553616488
EDGAR:CO2bio:SEN,1984-12-31,4142.2784250271
EDGAR:CO2bio:SEN,1985-12-31,4310.9895811805
EDGAR:CO2bio:SEN,1986-12-31,4264.0588278815
EDGAR:CO2bio:SEN,1987-12-31,4309.4539781774
EDGAR:CO2bio:SEN,1988-12-31,4321.8232571121
EDGAR:CO2bio:SEN,1989-12-31,4382.9821707677
EDGAR:CO2bio:SEN,1990-12-31,4399.6951536808
EDGAR:CO2bio:SEN,1991-12-31,4420.3046637277
EDGAR:CO2bio:SEN,1992-12-31,4463.4414531178
EDGAR:CO2bio:SEN,1993-12-31,4553.0296236831
EDGAR:CO2bio:SEN,1994-12-31,4553.8294439275
EDGAR:CO2bio:SEN,1995-12-31,4676.9708605232
EDGAR:CO2bio:SEN,1996-12-31,4753.9753301869
EDGAR:CO2bio:SEN,1997-12-31,4852.3612125003
EDGAR:CO2bio:SEN,1998-12-31,4940.313701287
EDGAR:CO2bio:SEN,1999-12-31,5303.407984584
EDGAR:CO2bio:SEN,2000-12-31,5309.227328351
EDGAR:CO2bio:SEN,2001-12-31,5395.3987964703
EDGAR:CO2bio:SEN,2002-12-31,5413.9726849087
EDGAR:CO2bio:SEN,2003-12-31,5542.9269683033
EDGAR:CO2bio:SEN,2004-12-31,5453.086155848
EDGAR:CO2bio:SEN,2005-12-31,5607.3205996359
EDGAR:CO2bio:SEN,2006-12-31,5649.124450854
EDGAR:CO2bio:SEN,2007-12-31,6155.9658073871
EDGAR:CO2bio:SEN,2008-12-31,6762.9239361153
EDGAR:CO2bio:SEN,2009-12-31,9851.8934168327
EDGAR:CO2bio:SEN,2010-12-31,9203.2157108319
EDGAR:CO2bio:SEN,2011-12-31,9229.0095189489
EDGAR:CO2bio:SEN,2012-12-31,9867.0434736137
EDGAR:CO2bio:SEN,2013-12-31,8095.9178198627
EDGAR:CO2bio:SEN,2014-12-31,8103.119689737
EDGAR:CO2bio:SEN,2015-12-31,7871.2335699459
EDGAR:CO2bio:SEN,2016-12-31,7619.093479106
EDGAR:CO2bio:SEN,2017-12-31,8148.100741026
EDGAR:CO2bio:SEN,2018-12-31,8254.0332657141
EDGAR:CO2bio:SEN,2019-12-31,9684.8855194944
EDGAR:CO2bio:SEN,2020-12-31,11029.310403428
EDGAR:CO2bio:SEN,2021-12-31,10005.995081086
EDGAR:CO2bio:SEN,2022-12-31,9851.8317734806
EDGAR:CO2bio:SEN,2023-12-31,10019.982872207
EDGAR:CO2bio:SEN,2024-12-31,10000.702774056
