series_id,obs_date,value
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2010-01-01,34.536423047
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2011-01-01,28.163423218
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2012-01-01,31.911111358
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2013-01-01,29.585703456
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2014-01-01,26.664955207
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2015-01-01,28.081824094
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2016-01-01,27.49175877
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2017-01-01,26.704194698
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2018-01-01,26.224410858
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2019-01-01,26.789474963
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2020-01-01,21.381847909
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2021-01-01,23.972712259
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2022-01-01,21.413545127
WHO_SDG:SDGPM25.MMR.RESIDENCEAREATYPE_TOTL.A,2023-01-01,28.797310791
