series_id,obs_date,value
WHO_SDG:SDGAIRBODA.GBR.SEX_FMLE.GHECAUSE_GHE000680.A,2010-01-01,1.443
WHO_SDG:SDGAIRBODA.GBR.SEX_FMLE.GHECAUSE_GHE000680.A,2011-01-01,1.455
WHO_SDG:SDGAIRBODA.GBR.SEX_FMLE.GHECAUSE_GHE000680.A,2012-01-01,1.317
WHO_SDG:SDGAIRBODA.GBR.SEX_FMLE.GHECAUSE_GHE000680.A,2013-01-01,1.248
WHO_SDG:SDGAIRBODA.GBR.SEX_FMLE.GHECAUSE_GHE000680.A,2014-01-01,1.143
WHO_SDG:SDGAIRBODA.GBR.SEX_FMLE.GHECAUSE_GHE000680.A,2015-01-01,1.146
WHO_SDG:SDGAIRBODA.GBR.SEX_FMLE.GHECAUSE_GHE000680.A,2016-01-01,1.008
WHO_SDG:SDGAIRBODA.GBR.SEX_FMLE.GHECAUSE_GHE000680.A,2017-01-01,0.962
WHO_SDG:SDGAIRBODA.GBR.SEX_FMLE.GHECAUSE_GHE000680.A,2018-01-01,0.938
WHO_SDG:SDGAIRBODA.GBR.SEX_FMLE.GHECAUSE_GHE000680.A,2019-01-01,0.849
WHO_SDG:SDGAIRBODA.GBR.SEX_FMLE.GHECAUSE_GHE000680.A,2021-01-01,0.706
