series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2000-01-01,5832.44
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2001-01-01,5664.42
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2002-01-01,5577.907
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2003-01-01,5477.38
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2004-01-01,5408.609
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2005-01-01,5285.573
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2006-01-01,5255.96
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2007-01-01,5283.045
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2008-01-01,5327.157
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2009-01-01,5349.122
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2010-01-01,5441.396
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2011-01-01,5602.954
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2012-01-01,5805.882
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2013-01-01,5995.805
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2014-01-01,6235.855
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2015-01-01,6466.819
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2016-01-01,6723.385
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2017-01-01,7002.878
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2018-01-01,7378.958
WHO_SDG:SDG_SH_DTH_RNCOM.RWA.SEX_BTSX.GHECAUSES_GHE061.A,2019-01-01,7706.777
