series_id,obs_date,value
WHO_SDG:SDGAIRBODA.COD.SEX_FMLE.GHECAUSE_GHE000680.A,2010-01-01,1.329
WHO_SDG:SDGAIRBODA.COD.SEX_FMLE.GHECAUSE_GHE000680.A,2011-01-01,1.363
WHO_SDG:SDGAIRBODA.COD.SEX_FMLE.GHECAUSE_GHE000680.A,2012-01-01,1.406
WHO_SDG:SDGAIRBODA.COD.SEX_FMLE.GHECAUSE_GHE000680.A,2013-01-01,1.454
WHO_SDG:SDGAIRBODA.COD.SEX_FMLE.GHECAUSE_GHE000680.A,2014-01-01,1.499
WHO_SDG:SDGAIRBODA.COD.SEX_FMLE.GHECAUSE_GHE000680.A,2015-01-01,1.543
WHO_SDG:SDGAIRBODA.COD.SEX_FMLE.GHECAUSE_GHE000680.A,2016-01-01,1.585
WHO_SDG:SDGAIRBODA.COD.SEX_FMLE.GHECAUSE_GHE000680.A,2017-01-01,1.623
WHO_SDG:SDGAIRBODA.COD.SEX_FMLE.GHECAUSE_GHE000680.A,2018-01-01,1.669
WHO_SDG:SDGAIRBODA.COD.SEX_FMLE.GHECAUSE_GHE000680.A,2019-01-01,1.702
WHO_SDG:SDGAIRBODA.COD.SEX_FMLE.GHECAUSE_GHE000680.A,2021-01-01,1.136
