series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2000-01-01,844.5256
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2001-01-01,813.7038
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2002-01-01,871.7753
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2003-01-01,936.7087
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2004-01-01,970.0626
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2005-01-01,986.9852
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2006-01-01,969.8191
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2007-01-01,979.2969
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2008-01-01,1021.635
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2009-01-01,1040.791
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2010-01-01,1044.377
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2011-01-01,1059.267
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2012-01-01,1086.959
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2013-01-01,1111.145
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2014-01-01,1121.139
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2015-01-01,1161.12
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2016-01-01,1207.111
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2017-01-01,1269.687
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2018-01-01,1335.517
WHO_SDG:SDG_SH_DTH_RNCOM.GUY.SEX_FMLE.GHECAUSES_GHE110.A,2019-01-01,1399.97
