series_id,obs_date,value
WHO_SDG:SDGAIRBODA.SEAR.SEX_MLE.GHECAUSE_GHE001130.A,2010-01-01,78.174
WHO_SDG:SDGAIRBODA.SEAR.SEX_MLE.GHECAUSE_GHE001130.A,2011-01-01,77.332
WHO_SDG:SDGAIRBODA.SEAR.SEX_MLE.GHECAUSE_GHE001130.A,2012-01-01,76.412
WHO_SDG:SDGAIRBODA.SEAR.SEX_MLE.GHECAUSE_GHE001130.A,2013-01-01,76.029
WHO_SDG:SDGAIRBODA.SEAR.SEX_MLE.GHECAUSE_GHE001130.A,2014-01-01,73.364
WHO_SDG:SDGAIRBODA.SEAR.SEX_MLE.GHECAUSE_GHE001130.A,2015-01-01,70.009
WHO_SDG:SDGAIRBODA.SEAR.SEX_MLE.GHECAUSE_GHE001130.A,2016-01-01,67.736
WHO_SDG:SDGAIRBODA.SEAR.SEX_MLE.GHECAUSE_GHE001130.A,2017-01-01,65.467
WHO_SDG:SDGAIRBODA.SEAR.SEX_MLE.GHECAUSE_GHE001130.A,2018-01-01,64.905
WHO_SDG:SDGAIRBODA.SEAR.SEX_MLE.GHECAUSE_GHE001130.A,2019-01-01,62.344
WHO_SDG:SDGAIRBODA.SEAR.SEX_MLE.GHECAUSE_GHE001130.A,2021-01-01,56.461
