series_id,obs_date,value
WHO_SDG:SDGAIRBODA.PRK.SEX_MLE.GHECAUSE_GHE000680.A,2010-01-01,31.996
WHO_SDG:SDGAIRBODA.PRK.SEX_MLE.GHECAUSE_GHE000680.A,2011-01-01,32.032
WHO_SDG:SDGAIRBODA.PRK.SEX_MLE.GHECAUSE_GHE000680.A,2012-01-01,31.82
WHO_SDG:SDGAIRBODA.PRK.SEX_MLE.GHECAUSE_GHE000680.A,2013-01-01,32.212
WHO_SDG:SDGAIRBODA.PRK.SEX_MLE.GHECAUSE_GHE000680.A,2014-01-01,31.298
WHO_SDG:SDGAIRBODA.PRK.SEX_MLE.GHECAUSE_GHE000680.A,2015-01-01,30.692
WHO_SDG:SDGAIRBODA.PRK.SEX_MLE.GHECAUSE_GHE000680.A,2016-01-01,29.886
WHO_SDG:SDGAIRBODA.PRK.SEX_MLE.GHECAUSE_GHE000680.A,2017-01-01,29.524
WHO_SDG:SDGAIRBODA.PRK.SEX_MLE.GHECAUSE_GHE000680.A,2018-01-01,28.856
WHO_SDG:SDGAIRBODA.PRK.SEX_MLE.GHECAUSE_GHE000680.A,2019-01-01,28.208
WHO_SDG:SDGAIRBODA.PRK.SEX_MLE.GHECAUSE_GHE000680.A,2021-01-01,24.984
