series_id,obs_date,value
WHO_SDG:SDGAIRBODA.BOL.SEX_BTSX.GHECAUSE_GHE001130.A,2010-01-01,32.3
WHO_SDG:SDGAIRBODA.BOL.SEX_BTSX.GHECAUSE_GHE001130.A,2011-01-01,31.765
WHO_SDG:SDGAIRBODA.BOL.SEX_BTSX.GHECAUSE_GHE001130.A,2012-01-01,31.468
WHO_SDG:SDGAIRBODA.BOL.SEX_BTSX.GHECAUSE_GHE001130.A,2013-01-01,31.394
WHO_SDG:SDGAIRBODA.BOL.SEX_BTSX.GHECAUSE_GHE001130.A,2014-01-01,31.362
WHO_SDG:SDGAIRBODA.BOL.SEX_BTSX.GHECAUSE_GHE001130.A,2015-01-01,30.856
WHO_SDG:SDGAIRBODA.BOL.SEX_BTSX.GHECAUSE_GHE001130.A,2016-01-01,30.746
WHO_SDG:SDGAIRBODA.BOL.SEX_BTSX.GHECAUSE_GHE001130.A,2017-01-01,29.634
WHO_SDG:SDGAIRBODA.BOL.SEX_BTSX.GHECAUSE_GHE001130.A,2018-01-01,29.168
WHO_SDG:SDGAIRBODA.BOL.SEX_BTSX.GHECAUSE_GHE001130.A,2019-01-01,28.882
WHO_SDG:SDGAIRBODA.BOL.SEX_BTSX.GHECAUSE_GHE001130.A,2021-01-01,19.408
