series_id,obs_date,value
WHO_SDG:SDGAIRBODA.KGZ.SEX_MLE.GHECAUSE_GHE001130.A,2010-01-01,140.449
WHO_SDG:SDGAIRBODA.KGZ.SEX_MLE.GHECAUSE_GHE001130.A,2011-01-01,144.625
WHO_SDG:SDGAIRBODA.KGZ.SEX_MLE.GHECAUSE_GHE001130.A,2012-01-01,145.799
WHO_SDG:SDGAIRBODA.KGZ.SEX_MLE.GHECAUSE_GHE001130.A,2013-01-01,133.588
WHO_SDG:SDGAIRBODA.KGZ.SEX_MLE.GHECAUSE_GHE001130.A,2014-01-01,134.844
WHO_SDG:SDGAIRBODA.KGZ.SEX_MLE.GHECAUSE_GHE001130.A,2015-01-01,128.244
WHO_SDG:SDGAIRBODA.KGZ.SEX_MLE.GHECAUSE_GHE001130.A,2016-01-01,118.534
WHO_SDG:SDGAIRBODA.KGZ.SEX_MLE.GHECAUSE_GHE001130.A,2017-01-01,114.532
WHO_SDG:SDGAIRBODA.KGZ.SEX_MLE.GHECAUSE_GHE001130.A,2018-01-01,109.747
WHO_SDG:SDGAIRBODA.KGZ.SEX_MLE.GHECAUSE_GHE001130.A,2019-01-01,103.186
WHO_SDG:SDGAIRBODA.KGZ.SEX_MLE.GHECAUSE_GHE001130.A,2021-01-01,80.52
