series_id,obs_date,value
WHO_SDG:SDGIHR.JAM.A,2010-01-01,32.0
WHO_SDG:SDGIHR.JAM.A,2011-01-01,83.0
WHO_SDG:SDGIHR.JAM.A,2012-01-01,79.0
WHO_SDG:SDGIHR.JAM.A,2013-01-01,61.0
WHO_SDG:SDGIHR.JAM.A,2014-01-01,55.0
WHO_SDG:SDGIHR.JAM.A,2015-01-01,80.0
WHO_SDG:SDGIHR.JAM.A,2016-01-01,83.0
