series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2000-01-01,185866.4
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2001-01-01,177769.3
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2002-01-01,183297.7
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2003-01-01,191253.5
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2004-01-01,175457.3
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2005-01-01,183103.6
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2006-01-01,175059.7
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2007-01-01,181394.7
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2008-01-01,182557.1
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2009-01-01,182843.0
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2010-01-01,181154.8
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2011-01-01,183242.7
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2012-01-01,194243.6
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2013-01-01,194608.6
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2014-01-01,186887.3
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2015-01-01,206504.0
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2016-01-01,200141.2
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2017-01-01,208572.0
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2018-01-01,207475.7
WHO_SDG:SDG_SH_DTH_RNCOM.EUR.SEX_FMLE.GHECAUSES_GHE117.A,2019-01-01,202384.3
