series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2000-01-01,52.80624
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2001-01-01,55.79015
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2002-01-01,59.02958
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2003-01-01,62.01834
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2004-01-01,65.55907
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2005-01-01,69.48087
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2006-01-01,69.35733
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2007-01-01,70.38401
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2008-01-01,70.53341
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2009-01-01,70.04978
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2010-01-01,69.82012
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2011-01-01,70.30846
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2012-01-01,70.73437
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2013-01-01,72.03806
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2014-01-01,72.63445
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2015-01-01,73.58719
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2016-01-01,76.0787
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2017-01-01,78.58579
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2018-01-01,81.24976
WHO_SDG:SDG_SH_DTH_RNCOM.KIR.SEX_MLE.GHECAUSES_GHE080.A,2019-01-01,84.48401
