series_id,obs_date,value
WHO_SDG:SDGAIRBODA.AUS.SEX_BTSX.GHECAUSE_GHE001140.A,2010-01-01,1.933
WHO_SDG:SDGAIRBODA.AUS.SEX_BTSX.GHECAUSE_GHE001140.A,2011-01-01,1.733
WHO_SDG:SDGAIRBODA.AUS.SEX_BTSX.GHECAUSE_GHE001140.A,2012-01-01,1.478
WHO_SDG:SDGAIRBODA.AUS.SEX_BTSX.GHECAUSE_GHE001140.A,2013-01-01,1.384
WHO_SDG:SDGAIRBODA.AUS.SEX_BTSX.GHECAUSE_GHE001140.A,2014-01-01,1.308
WHO_SDG:SDGAIRBODA.AUS.SEX_BTSX.GHECAUSE_GHE001140.A,2015-01-01,1.2
WHO_SDG:SDGAIRBODA.AUS.SEX_BTSX.GHECAUSE_GHE001140.A,2016-01-01,1.167
WHO_SDG:SDGAIRBODA.AUS.SEX_BTSX.GHECAUSE_GHE001140.A,2017-01-01,1.161
WHO_SDG:SDGAIRBODA.AUS.SEX_BTSX.GHECAUSE_GHE001140.A,2018-01-01,1.159
WHO_SDG:SDGAIRBODA.AUS.SEX_BTSX.GHECAUSE_GHE001140.A,2019-01-01,1.392
WHO_SDG:SDGAIRBODA.AUS.SEX_BTSX.GHECAUSE_GHE001140.A,2021-01-01,0.892
