series_id,obs_date,value
WHO_SDG:SDGODAWS.CRI.A,2010-01-01,39.8277
WHO_SDG:SDGODAWS.CRI.A,2011-01-01,11.6506
WHO_SDG:SDGODAWS.CRI.A,2012-01-01,7.5808
WHO_SDG:SDGODAWS.CRI.A,2013-01-01,11.1932
WHO_SDG:SDGODAWS.CRI.A,2014-01-01,18.557
WHO_SDG:SDGODAWS.CRI.A,2015-01-01,35.3835
WHO_SDG:SDGODAWS.CRI.A,2016-01-01,12.1483
WHO_SDG:SDGODAWS.CRI.A,2017-01-01,26.9904
WHO_SDG:SDGODAWS.CRI.A,2018-01-01,9.0062
WHO_SDG:SDGODAWS.CRI.A,2019-01-01,10.4772
WHO_SDG:SDGODAWS.CRI.A,2020-01-01,2.288
WHO_SDG:SDGODAWS.CRI.A,2021-01-01,0.2859
WHO_SDG:SDGODAWS.CRI.A,2022-01-01,11.9033
WHO_SDG:SDGODAWS.CRI.A,2023-01-01,2.7486
WHO_SDG:SDGODAWS.CRI.A,2024-01-01,14.9349
