series_id,obs_date,value
WHO_SDG:SDGAIRBODA.ARM.SEX_BTSX.GHECAUSE_GHE001140.A,2010-01-01,15.287
WHO_SDG:SDGAIRBODA.ARM.SEX_BTSX.GHECAUSE_GHE001140.A,2011-01-01,15.296
WHO_SDG:SDGAIRBODA.ARM.SEX_BTSX.GHECAUSE_GHE001140.A,2012-01-01,14.203
WHO_SDG:SDGAIRBODA.ARM.SEX_BTSX.GHECAUSE_GHE001140.A,2013-01-01,12.342
WHO_SDG:SDGAIRBODA.ARM.SEX_BTSX.GHECAUSE_GHE001140.A,2014-01-01,12.35
WHO_SDG:SDGAIRBODA.ARM.SEX_BTSX.GHECAUSE_GHE001140.A,2015-01-01,10.983
WHO_SDG:SDGAIRBODA.ARM.SEX_BTSX.GHECAUSE_GHE001140.A,2016-01-01,10.757
WHO_SDG:SDGAIRBODA.ARM.SEX_BTSX.GHECAUSE_GHE001140.A,2017-01-01,10.371
WHO_SDG:SDGAIRBODA.ARM.SEX_BTSX.GHECAUSE_GHE001140.A,2018-01-01,8.058
WHO_SDG:SDGAIRBODA.ARM.SEX_BTSX.GHECAUSE_GHE001140.A,2019-01-01,8.531
WHO_SDG:SDGAIRBODA.ARM.SEX_BTSX.GHECAUSE_GHE001140.A,2021-01-01,10.857
