series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2000-01-01,18914.03
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2001-01-01,17518.33
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2002-01-01,17747.54
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2003-01-01,17684.41
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2004-01-01,18529.63
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2005-01-01,18288.24
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2006-01-01,18799.21
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2007-01-01,19053.5
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2008-01-01,19526.96
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2009-01-01,19954.88
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2010-01-01,20923.2
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2011-01-01,21585.21
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2012-01-01,22410.48
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2013-01-01,23559.87
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2014-01-01,25378.07
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2015-01-01,27065.4
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2016-01-01,28660.71
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2017-01-01,29001.35
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2018-01-01,30128.62
WHO_SDG:SDG_SH_DTH_RNCOM.THA.SEX_BTSX.GHECAUSES_GHE080.A,2019-01-01,30892.28
