series_id,obs_date,value
WHO_SDG:SDGAIRBODA.CHL.SEX_BTSX.GHECAUSE_GHE000680.A,2010-01-01,1.407
WHO_SDG:SDGAIRBODA.CHL.SEX_BTSX.GHECAUSE_GHE000680.A,2011-01-01,1.438
WHO_SDG:SDGAIRBODA.CHL.SEX_BTSX.GHECAUSE_GHE000680.A,2012-01-01,1.394
WHO_SDG:SDGAIRBODA.CHL.SEX_BTSX.GHECAUSE_GHE000680.A,2013-01-01,1.528
WHO_SDG:SDGAIRBODA.CHL.SEX_BTSX.GHECAUSE_GHE000680.A,2014-01-01,1.458
WHO_SDG:SDGAIRBODA.CHL.SEX_BTSX.GHECAUSE_GHE000680.A,2015-01-01,1.48
WHO_SDG:SDGAIRBODA.CHL.SEX_BTSX.GHECAUSE_GHE000680.A,2016-01-01,1.435
WHO_SDG:SDGAIRBODA.CHL.SEX_BTSX.GHECAUSE_GHE000680.A,2017-01-01,1.364
WHO_SDG:SDGAIRBODA.CHL.SEX_BTSX.GHECAUSE_GHE000680.A,2018-01-01,1.269
WHO_SDG:SDGAIRBODA.CHL.SEX_BTSX.GHECAUSE_GHE000680.A,2019-01-01,1.199
WHO_SDG:SDGAIRBODA.CHL.SEX_BTSX.GHECAUSE_GHE000680.A,2021-01-01,1.135
