series_id,obs_date,value
WHO_SDG:SDGAIRBODA.BTN.SEX_FMLE.GHECAUSE_GHE000390.A,2010-01-01,16.782
WHO_SDG:SDGAIRBODA.BTN.SEX_FMLE.GHECAUSE_GHE000390.A,2011-01-01,15.476
WHO_SDG:SDGAIRBODA.BTN.SEX_FMLE.GHECAUSE_GHE000390.A,2012-01-01,14.614
WHO_SDG:SDGAIRBODA.BTN.SEX_FMLE.GHECAUSE_GHE000390.A,2013-01-01,13.97
WHO_SDG:SDGAIRBODA.BTN.SEX_FMLE.GHECAUSE_GHE000390.A,2014-01-01,13.238
WHO_SDG:SDGAIRBODA.BTN.SEX_FMLE.GHECAUSE_GHE000390.A,2015-01-01,12.425
WHO_SDG:SDGAIRBODA.BTN.SEX_FMLE.GHECAUSE_GHE000390.A,2016-01-01,11.642
WHO_SDG:SDGAIRBODA.BTN.SEX_FMLE.GHECAUSE_GHE000390.A,2017-01-01,11.129
WHO_SDG:SDGAIRBODA.BTN.SEX_FMLE.GHECAUSE_GHE000390.A,2018-01-01,11.012
WHO_SDG:SDGAIRBODA.BTN.SEX_FMLE.GHECAUSE_GHE000390.A,2019-01-01,10.292
WHO_SDG:SDGAIRBODA.BTN.SEX_FMLE.GHECAUSE_GHE000390.A,2021-01-01,6.833
