series_id,obs_date,value
WHO_SDG:SDGAIRBODA.SAU.SEX_BTSX.GHECAUSE_GHE000680.A,2010-01-01,0.944
WHO_SDG:SDGAIRBODA.SAU.SEX_BTSX.GHECAUSE_GHE000680.A,2011-01-01,0.942
WHO_SDG:SDGAIRBODA.SAU.SEX_BTSX.GHECAUSE_GHE000680.A,2012-01-01,0.958
WHO_SDG:SDGAIRBODA.SAU.SEX_BTSX.GHECAUSE_GHE000680.A,2013-01-01,0.938
WHO_SDG:SDGAIRBODA.SAU.SEX_BTSX.GHECAUSE_GHE000680.A,2014-01-01,0.882
WHO_SDG:SDGAIRBODA.SAU.SEX_BTSX.GHECAUSE_GHE000680.A,2015-01-01,0.942
WHO_SDG:SDGAIRBODA.SAU.SEX_BTSX.GHECAUSE_GHE000680.A,2016-01-01,0.903
WHO_SDG:SDGAIRBODA.SAU.SEX_BTSX.GHECAUSE_GHE000680.A,2017-01-01,0.924
WHO_SDG:SDGAIRBODA.SAU.SEX_BTSX.GHECAUSE_GHE000680.A,2018-01-01,0.912
WHO_SDG:SDGAIRBODA.SAU.SEX_BTSX.GHECAUSE_GHE000680.A,2019-01-01,0.891
WHO_SDG:SDGAIRBODA.SAU.SEX_BTSX.GHECAUSE_GHE000680.A,2021-01-01,0.891
