series_id,obs_date,value
WHO_SDG:SDGAIRBODA.LTU.SEX_FMLE.GHECAUSE_GHE001140.A,2010-01-01,7.842
WHO_SDG:SDGAIRBODA.LTU.SEX_FMLE.GHECAUSE_GHE001140.A,2011-01-01,7.195
WHO_SDG:SDGAIRBODA.LTU.SEX_FMLE.GHECAUSE_GHE001140.A,2012-01-01,6.817
WHO_SDG:SDGAIRBODA.LTU.SEX_FMLE.GHECAUSE_GHE001140.A,2013-01-01,6.908
WHO_SDG:SDGAIRBODA.LTU.SEX_FMLE.GHECAUSE_GHE001140.A,2014-01-01,6.647
WHO_SDG:SDGAIRBODA.LTU.SEX_FMLE.GHECAUSE_GHE001140.A,2015-01-01,6.336
WHO_SDG:SDGAIRBODA.LTU.SEX_FMLE.GHECAUSE_GHE001140.A,2016-01-01,5.604
WHO_SDG:SDGAIRBODA.LTU.SEX_FMLE.GHECAUSE_GHE001140.A,2017-01-01,5.115
WHO_SDG:SDGAIRBODA.LTU.SEX_FMLE.GHECAUSE_GHE001140.A,2018-01-01,5.505
WHO_SDG:SDGAIRBODA.LTU.SEX_FMLE.GHECAUSE_GHE001140.A,2019-01-01,5.18
WHO_SDG:SDGAIRBODA.LTU.SEX_FMLE.GHECAUSE_GHE001140.A,2021-01-01,4.77
