series_id,obs_date,value
EDGAR:Fgas:SLV,1990-12-31,0.0
EDGAR:Fgas:SLV,1991-12-31,0.0
EDGAR:Fgas:SLV,1992-12-31,0.0
EDGAR:Fgas:SLV,1993-12-31,0.0
EDGAR:Fgas:SLV,1994-12-31,0.0
EDGAR:Fgas:SLV,1995-12-31,0.0
EDGAR:Fgas:SLV,1996-12-31,0.0
EDGAR:Fgas:SLV,1997-12-31,0.0
EDGAR:Fgas:SLV,1998-12-31,0.0
EDGAR:Fgas:SLV,1999-12-31,4.44469e-05
EDGAR:Fgas:SLV,2000-12-31,8.88938e-05
EDGAR:Fgas:SLV,2001-12-31,0.000133341
EDGAR:Fgas:SLV,2002-12-31,0.000177788
EDGAR:Fgas:SLV,2003-12-31,0.000222234
EDGAR:Fgas:SLV,2004-12-31,0.000251926
EDGAR:Fgas:SLV,2005-12-31,0.00028399
EDGAR:Fgas:SLV,2006-12-31,0.000713459
EDGAR:Fgas:SLV,2007-12-31,0.001089798
EDGAR:Fgas:SLV,2008-12-31,0.001687082
EDGAR:Fgas:SLV,2009-12-31,0.002250692
EDGAR:Fgas:SLV,2010-12-31,0.002654514
EDGAR:Fgas:SLV,2011-12-31,0.002787912
EDGAR:Fgas:SLV,2012-12-31,0.003050967
EDGAR:Fgas:SLV,2013-12-31,0.003207765
EDGAR:Fgas:SLV,2014-12-31,0.00326388
EDGAR:Fgas:SLV,2015-12-31,0.003198631
EDGAR:Fgas:SLV,2016-12-31,0.003294957
EDGAR:Fgas:SLV,2017-12-31,0.003474616
EDGAR:Fgas:SLV,2018-12-31,0.003762859
EDGAR:Fgas:SLV,2019-12-31,0.003950935
EDGAR:Fgas:SLV,2020-12-31,0.0041695943333333
EDGAR:Fgas:SLV,2021-12-31,0.0044012537777778
EDGAR:Fgas:SLV,2022-12-31,0.004614052037037
EDGAR:Fgas:SLV,2023-12-31,0.0048350910493827
EDGAR:Fgas:SLV,2024-12-31,0.0050520096851852
