series_id,obs_date,value
EDGAR:GHG:CHL,1970-12-31,48907.857702215
EDGAR:GHG:CHL,1971-12-31,50939.882533141
EDGAR:GHG:CHL,1972-12-31,53495.472031368
EDGAR:GHG:CHL,1973-12-31,52566.741660881
EDGAR:GHG:CHL,1974-12-31,50864.613899721
EDGAR:GHG:CHL,1975-12-31,47624.946288516
EDGAR:GHG:CHL,1976-12-31,47652.945554487
EDGAR:GHG:CHL,1977-12-31,45510.78545568
EDGAR:GHG:CHL,1978-12-31,46065.206603387
EDGAR:GHG:CHL,1979-12-31,48786.264801081
EDGAR:GHG:CHL,1980-12-31,51354.046773818
EDGAR:GHG:CHL,1981-12-31,50779.235448787
EDGAR:GHG:CHL,1982-12-31,47044.399687985
EDGAR:GHG:CHL,1983-12-31,46905.235418295
EDGAR:GHG:CHL,1984-12-31,47912.49793432
EDGAR:GHG:CHL,1985-12-31,45750.388602694
EDGAR:GHG:CHL,1986-12-31,45505.977042265
EDGAR:GHG:CHL,1987-12-31,46001.550433037
EDGAR:GHG:CHL,1988-12-31,49926.217787561
EDGAR:GHG:CHL,1989-12-31,55232.213019857
EDGAR:GHG:CHL,1990-12-31,54782.460600564
EDGAR:GHG:CHL,1991-12-31,53334.380411142
EDGAR:GHG:CHL,1992-12-31,55169.696386697
EDGAR:GHG:CHL,1993-12-31,57666.071338813
EDGAR:GHG:CHL,1994-12-31,61416.300855778
EDGAR:GHG:CHL,1995-12-31,66522.316829439
EDGAR:GHG:CHL,1996-12-31,73656.482327682
EDGAR:GHG:CHL,1997-12-31,80358.554464649
EDGAR:GHG:CHL,1998-12-31,80940.076397332
EDGAR:GHG:CHL,1999-12-31,84374.02839049
EDGAR:GHG:CHL,2000-12-31,80963.598749094
EDGAR:GHG:CHL,2001-12-31,79237.910145394
EDGAR:GHG:CHL,2002-12-31,79796.138801282
EDGAR:GHG:CHL,2003-12-31,81960.810841378
EDGAR:GHG:CHL,2004-12-31,87434.592096553
EDGAR:GHG:CHL,2005-12-31,88087.176798786
EDGAR:GHG:CHL,2006-12-31,89455.777471636
EDGAR:GHG:CHL,2007-12-31,98218.349129403
EDGAR:GHG:CHL,2008-12-31,102600.09674557
EDGAR:GHG:CHL,2009-12-31,98962.704778091
EDGAR:GHG:CHL,2010-12-31,101604.10261281
EDGAR:GHG:CHL,2011-12-31,112207.88122907
EDGAR:GHG:CHL,2012-12-31,116229.59764827
EDGAR:GHG:CHL,2013-12-31,118725.84631688
EDGAR:GHG:CHL,2014-12-31,110950.91917502
EDGAR:GHG:CHL,2015-12-31,116642.41676846
EDGAR:GHG:CHL,2016-12-31,121921.07158082
EDGAR:GHG:CHL,2017-12-31,124599.15002215
EDGAR:GHG:CHL,2018-12-31,126786.71818273
EDGAR:GHG:CHL,2019-12-31,133297.66366996
EDGAR:GHG:CHL,2020-12-31,126156.09430078
EDGAR:GHG:CHL,2021-12-31,127209.85080964
EDGAR:GHG:CHL,2022-12-31,129528.20065792
EDGAR:GHG:CHL,2023-12-31,116837.40980471
EDGAR:GHG:CHL,2024-12-31,118120.8787777
