series_id,obs_date,value
DST:RDCE042:SEKTOR=010:FUI14=370,2009-12-31,8496.0
DST:RDCE042:SEKTOR=010:FUI14=370,2010-12-31,9954.0
DST:RDCE042:SEKTOR=010:FUI14=370,2011-12-31,10145.0
DST:RDCE042:SEKTOR=010:FUI14=370,2012-12-31,10354.0
DST:RDCE042:SEKTOR=010:FUI14=370,2013-12-31,11032.0
DST:RDCE042:SEKTOR=010:FUI14=370,2015-12-31,11911.0
DST:RDCE042:SEKTOR=010:FUI14=370,2017-12-31,11546.0
DST:RDCE042:SEKTOR=010:FUI14=370,2019-12-31,12451.0
DST:RDCE042:SEKTOR=010:FUI14=370,2021-12-31,14146.0
DST:RDCE042:SEKTOR=010:FUI14=370,2023-12-31,16447.0
DST:RDCE042:SEKTOR=010:FUI14=380,2009-12-31,13669.0
DST:RDCE042:SEKTOR=010:FUI14=380,2010-12-31,12408.0
DST:RDCE042:SEKTOR=010:FUI14=380,2011-12-31,14576.0
DST:RDCE042:SEKTOR=010:FUI14=380,2012-12-31,15584.0
DST:RDCE042:SEKTOR=010:FUI14=380,2013-12-31,21542.0
DST:RDCE042:SEKTOR=010:FUI14=380,2015-12-31,22985.0
DST:RDCE042:SEKTOR=010:FUI14=380,2017-12-31,20482.0
DST:RDCE042:SEKTOR=010:FUI14=380,2019-12-31,21620.0
DST:RDCE042:SEKTOR=010:FUI14=380,2021-12-31,27765.0
DST:RDCE042:SEKTOR=010:FUI14=380,2023-12-31,33240.0
DST:RDCE042:SEKTOR=010:FUI14=390,2009-12-31,30446.0
DST:RDCE042:SEKTOR=010:FUI14=390,2010-12-31,30463.0
DST:RDCE042:SEKTOR=010:FUI14=390,2011-12-31,29663.0
DST:RDCE042:SEKTOR=010:FUI14=390,2012-12-31,30556.0
DST:RDCE042:SEKTOR=010:FUI14=390,2013-12-31,24745.0
DST:RDCE042:SEKTOR=010:FUI14=390,2015-12-31,27315.0
DST:RDCE042:SEKTOR=010:FUI14=390,2017-12-31,32253.0
DST:RDCE042:SEKTOR=010:FUI14=390,2019-12-31,32874.0
DST:RDCE042:SEKTOR=010:FUI14=390,2021-12-31,31430.0
DST:RDCE042:SEKTOR=010:FUI14=390,2023-12-31,32902.0
DST:RDCE042:SEKTOR=100:FUI14=370,2009-12-31,1454.0
DST:RDCE042:SEKTOR=100:FUI14=370,2010-12-31,2176.0
DST:RDCE042:SEKTOR=100:FUI14=370,2011-12-31,2055.0
DST:RDCE042:SEKTOR=100:FUI14=370,2012-12-31,2098.0
DST:RDCE042:SEKTOR=100:FUI14=370,2013-12-31,2190.0
DST:RDCE042:SEKTOR=100:FUI14=370,2015-12-31,2829.0
DST:RDCE042:SEKTOR=100:FUI14=370,2017-12-31,2126.0
DST:RDCE042:SEKTOR=100:FUI14=370,2019-12-31,2179.0
DST:RDCE042:SEKTOR=100:FUI14=370,2021-12-31,1893.0
DST:RDCE042:SEKTOR=100:FUI14=370,2023-12-31,2761.0
DST:RDCE042:SEKTOR=100:FUI14=380,2009-12-31,7037.0
DST:RDCE042:SEKTOR=100:FUI14=380,2010-12-31,5245.0
DST:RDCE042:SEKTOR=100:FUI14=380,2011-12-31,6880.0
DST:RDCE042:SEKTOR=100:FUI14=380,2012-12-31,7023.0
DST:RDCE042:SEKTOR=100:FUI14=380,2013-12-31,12123.0
DST:RDCE042:SEKTOR=100:FUI14=380,2015-12-31,12563.0
DST:RDCE042:SEKTOR=100:FUI14=380,2017-12-31,9723.0
DST:RDCE042:SEKTOR=100:FUI14=380,2019-12-31,10079.0
DST:RDCE042:SEKTOR=100:FUI14=380,2021-12-31,14993.0
DST:RDCE042:SEKTOR=100:FUI14=380,2023-12-31,18576.0
DST:RDCE042:SEKTOR=100:FUI14=390,2009-12-31,28223.0
DST:RDCE042:SEKTOR=100:FUI14=390,2010-12-31,27991.0
DST:RDCE042:SEKTOR=100:FUI14=390,2011-12-31,27351.0
DST:RDCE042:SEKTOR=100:FUI14=390,2012-12-31,27923.0
DST:RDCE042:SEKTOR=100:FUI14=390,2013-12-31,21995.0
DST:RDCE042:SEKTOR=100:FUI14=390,2015-12-31,24095.0
DST:RDCE042:SEKTOR=100:FUI14=390,2017-12-31,28908.0
DST:RDCE042:SEKTOR=100:FUI14=390,2019-12-31,29313.0
DST:RDCE042:SEKTOR=100:FUI14=390,2021-12-31,27716.0
DST:RDCE042:SEKTOR=100:FUI14=390,2023-12-31,29034.0
DST:RDCE042:SEKTOR=110:FUI14=370,2009-12-31,242.0
DST:RDCE042:SEKTOR=110:FUI14=370,2010-12-31,228.0
DST:RDCE042:SEKTOR=110:FUI14=370,2011-12-31,248.0
DST:RDCE042:SEKTOR=110:FUI14=370,2012-12-31,316.0
DST:RDCE042:SEKTOR=110:FUI14=370,2013-12-31,342.0
DST:RDCE042:SEKTOR=110:FUI14=370,2014-12-31,394.0
DST:RDCE042:SEKTOR=110:FUI14=370,2015-12-31,230.0
DST:RDCE042:SEKTOR=110:FUI14=370,2016-12-31,231.0
DST:RDCE042:SEKTOR=110:FUI14=370,2017-12-31,371.0
DST:RDCE042:SEKTOR=110:FUI14=370,2018-12-31,374.0
DST:RDCE042:SEKTOR=110:FUI14=370,2019-12-31,382.0
DST:RDCE042:SEKTOR=110:FUI14=370,2020-12-31,501.0
DST:RDCE042:SEKTOR=110:FUI14=370,2021-12-31,383.0
DST:RDCE042:SEKTOR=110:FUI14=370,2022-12-31,379.0
DST:RDCE042:SEKTOR=110:FUI14=370,2023-12-31,398.0
DST:RDCE042:SEKTOR=110:FUI14=370,2024-12-31,424.0
DST:RDCE042:SEKTOR=110:FUI14=380,2009-12-31,587.0
DST:RDCE042:SEKTOR=110:FUI14=380,2010-12-31,601.0
DST:RDCE042:SEKTOR=110:FUI14=380,2011-12-31,609.0
DST:RDCE042:SEKTOR=110:FUI14=380,2012-12-31,804.0
DST:RDCE042:SEKTOR=110:FUI14=380,2013-12-31,782.0
DST:RDCE042:SEKTOR=110:FUI14=380,2014-12-31,719.0
DST:RDCE042:SEKTOR=110:FUI14=380,2015-12-31,912.0
DST:RDCE042:SEKTOR=110:FUI14=380,2016-12-31,945.0
DST:RDCE042:SEKTOR=110:FUI14=380,2017-12-31,1175.0
DST:RDCE042:SEKTOR=110:FUI14=380,2018-12-31,1123.0
DST:RDCE042:SEKTOR=110:FUI14=380,2019-12-31,1152.0
DST:RDCE042:SEKTOR=110:FUI14=380,2020-12-31,1076.0
DST:RDCE042:SEKTOR=110:FUI14=380,2021-12-31,1230.0
DST:RDCE042:SEKTOR=110:FUI14=380,2022-12-31,1274.0
DST:RDCE042:SEKTOR=110:FUI14=380,2023-12-31,1233.0
DST:RDCE042:SEKTOR=110:FUI14=380,2024-12-31,1303.0
