series_id,obs_date,value
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2010-01-01,25.770978048
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2011-01-01,27.000495642
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2012-01-01,27.113668117
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2013-01-01,25.842950222
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2014-01-01,25.561849716
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2015-01-01,28.378318583
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2016-01-01,27.817517053
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2017-01-01,27.328864757
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2018-01-01,27.209196133
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2019-01-01,26.131916188
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2020-01-01,27.629658205
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2021-01-01,27.737571792
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2022-01-01,28.018521959
WHO_SDG:SDGPM25.202.RESIDENCEAREATYPE_TOTL.A,2023-01-01,27.711478102
