series_id,obs_date,value
B656RC:Q,1947-01-01,1907.0
B656RC:Q,1947-04-01,1911.0
B656RC:Q,1947-07-01,1835.0
B656RC:Q,1947-10-01,2187.0
B656RC:Q,1948-01-01,2284.0
B656RC:Q,1948-04-01,2392.0
B656RC:Q,1948-07-01,2748.0
B656RC:Q,1948-10-01,2588.0
B656RC:Q,1949-01-01,2440.0
B656RC:Q,1949-04-01,2512.0
B656RC:Q,1949-07-01,2316.0
B656RC:Q,1949-10-01,2232.0
B656RC:Q,1950-01-01,2317.0
B656RC:Q,1950-04-01,2421.0
B656RC:Q,1950-07-01,2569.0
B656RC:Q,1950-10-01,2817.0
B656RC:Q,1951-01-01,3094.0
B656RC:Q,1951-04-01,3138.0
B656RC:Q,1951-07-01,3502.0
B656RC:Q,1951-10-01,3906.0
B656RC:Q,1952-01-01,4262.0
B656RC:Q,1952-04-01,4026.0
B656RC:Q,1952-07-01,4482.0
B656RC:Q,1952-10-01,5058.0
B656RC:Q,1953-01-01,4807.0
B656RC:Q,1953-04-01,4931.0
B656RC:Q,1953-07-01,5155.0
B656RC:Q,1953-10-01,5263.0
B656RC:Q,1954-01-01,4804.0
B656RC:Q,1954-04-01,5136.0
B656RC:Q,1954-07-01,5080.0
B656RC:Q,1954-10-01,5296.0
B656RC:Q,1955-01-01,5065.0
B656RC:Q,1955-04-01,5865.0
B656RC:Q,1955-07-01,6125.0
B656RC:Q,1955-10-01,5633.0
B656RC:Q,1956-01-01,5905.0
B656RC:Q,1956-04-01,6281.0
B656RC:Q,1956-07-01,6633.0
B656RC:Q,1956-10-01,5661.0
B656RC:Q,1957-01-01,6912.0
B656RC:Q,1957-04-01,6894.0
B656RC:Q,1957-07-01,6702.0
B656RC:Q,1957-10-01,6094.0
B656RC:Q,1958-01-01,6875.0
B656RC:Q,1958-04-01,7407.0
B656RC:Q,1958-07-01,6959.0
B656RC:Q,1958-10-01,7043.0
B656RC:Q,1959-01-01,6912.0
B656RC:Q,1959-04-01,7012.0
B656RC:Q,1959-07-01,7072.0
B656RC:Q,1959-10-01,7076.0
B656RC:Q,1960-01-01,7588.0
B656RC:Q,1960-04-01,7567.0
B656RC:Q,1960-07-01,7823.0
B656RC:Q,1960-10-01,7506.0
B656RC:Q,1961-01-01,7594.0
B656RC:Q,1961-04-01,7643.0
B656RC:Q,1961-07-01,7566.0
B656RC:Q,1961-10-01,7738.0
B656RC:Q,1962-01-01,7874.0
B656RC:Q,1962-04-01,7964.0
B656RC:Q,1962-07-01,8027.0
B656RC:Q,1962-10-01,8518.0
B656RC:Q,1963-01-01,8269.0
B656RC:Q,1963-04-01,8322.0
B656RC:Q,1963-07-01,8552.0
B656RC:Q,1963-10-01,8548.0
B656RC:Q,1964-01-01,8634.0
B656RC:Q,1964-04-01,8646.0
B656RC:Q,1964-07-01,8709.0
B656RC:Q,1964-10-01,8861.0
B656RC:Q,1965-01-01,8905.0
B656RC:Q,1965-04-01,9243.0
B656RC:Q,1965-07-01,9222.0
B656RC:Q,1965-10-01,9756.0
B656RC:Q,1966-01-01,10138.0
B656RC:Q,1966-04-01,10628.0
B656RC:Q,1966-07-01,11011.0
B656RC:Q,1966-10-01,11117.0
B656RC:Q,1967-01-01,11728.0
B656RC:Q,1967-04-01,12224.0
B656RC:Q,1967-07-01,12531.0
B656RC:Q,1967-10-01,12120.0
B656RC:Q,1968-01-01,12283.0
B656RC:Q,1968-04-01,12264.0
B656RC:Q,1968-07-01,12832.0
B656RC:Q,1968-10-01,13062.0
B656RC:Q,1969-01-01,13032.0
B656RC:Q,1969-04-01,13555.0
B656RC:Q,1969-07-01,13829.0
B656RC:Q,1969-10-01,14298.0
B656RC:Q,1970-01-01,14169.0
B656RC:Q,1970-04-01,15136.0
B656RC:Q,1970-07-01,15251.0
B656RC:Q,1970-10-01,15064.0
B656RC:Q,1971-01-01,15275.0
B656RC:Q,1971-04-01,15856.0
B656RC:Q,1971-07-01,15842.0
B656RC:Q,1971-10-01,16195.0
B656RC:Q,1972-01-01,17081.0
B656RC:Q,1972-04-01,17317.0
B656RC:Q,1972-07-01,16802.0
B656RC:Q,1972-10-01,17926.0
B656RC:Q,1973-01-01,18900.0
B656RC:Q,1973-04-01,19428.0
B656RC:Q,1973-07-01,19039.0
B656RC:Q,1973-10-01,19897.0
B656RC:Q,1974-01-01,21483.0
B656RC:Q,1974-04-01,22994.0
B656RC:Q,1974-07-01,23010.0
B656RC:Q,1974-10-01,24292.0
B656RC:Q,1975-01-01,23952.0
B656RC:Q,1975-04-01,22981.0
B656RC:Q,1975-07-01,23283.0
B656RC:Q,1975-10-01,24702.0
B656RC:Q,1976-01-01,25398.0
B656RC:Q,1976-04-01,25792.0
B656RC:Q,1976-07-01,26928.0
B656RC:Q,1976-10-01,27936.0
B656RC:Q,1977-01-01,28810.0
B656RC:Q,1977-04-01,29891.0
B656RC:Q,1977-07-01,29733.0
B656RC:Q,1977-10-01,30820.0
B656RC:Q,1978-01-01,32948.0
B656RC:Q,1978-04-01,33708.0
B656RC:Q,1978-07-01,35656.0
B656RC:Q,1978-10-01,37050.0
B656RC:Q,1979-01-01,37646.0
B656RC:Q,1979-04-01,39022.0
B656RC:Q,1979-07-01,40532.0
B656RC:Q,1979-10-01,42350.0
B656RC:Q,1980-01-01,44657.0
B656RC:Q,1980-04-01,44131.0
B656RC:Q,1980-07-01,45055.0
B656RC:Q,1980-10-01,47188.0
B656RC:Q,1981-01-01,49539.0
B656RC:Q,1981-04-01,50190.0
B656RC:Q,1981-07-01,49406.0
B656RC:Q,1981-10-01,50641.0
B656RC:Q,1982-01-01,51854.0
B656RC:Q,1982-04-01,53271.0
B656RC:Q,1982-07-01,52078.0
B656RC:Q,1982-10-01,53365.0
B656RC:Q,1983-01-01,52742.0
B656RC:Q,1983-04-01,55189.0
B656RC:Q,1983-07-01,57530.0
B656RC:Q,1983-10-01,58382.0
B656RC:Q,1984-01-01,65524.0
B656RC:Q,1984-04-01,68576.0
B656RC:Q,1984-07-01,69734.0
B656RC:Q,1984-10-01,71331.0
B656RC:Q,1985-01-01,71920.0
B656RC:Q,1985-04-01,74146.0
B656RC:Q,1985-07-01,73647.0
B656RC:Q,1985-10-01,76023.0
B656RC:Q,1986-01-01,81713.0
B656RC:Q,1986-04-01,78890.0
B656RC:Q,1986-07-01,84675.0
B656RC:Q,1986-10-01,86166.0
B656RC:Q,1987-01-01,88149.0
B656RC:Q,1987-04-01,93275.0
