series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2000-01-01,18346.01
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2001-01-01,18694.65
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2002-01-01,18977.12
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2003-01-01,19129.36
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2004-01-01,19554.59
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2005-01-01,19703.16
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2006-01-01,19953.48
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2007-01-01,20076.49
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2008-01-01,20230.38
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2009-01-01,20597.79
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2010-01-01,20791.46
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2011-01-01,21285.02
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2012-01-01,21545.11
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2013-01-01,22046.87
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2014-01-01,22498.94
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2015-01-01,22955.51
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2016-01-01,23527.05
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2017-01-01,24439.18
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2018-01-01,25440.22
WHO_SDG:SDG_SH_DTH_RNCOM.MMR.SEX_MLE.GHECAUSES_GHE061.A,2019-01-01,25953.89
