series_id,obs_date,value
WHO_SDG:SDGAIRBODA.ERI.SEX_MLE.GHECAUSE_GHE001140.A,2010-01-01,74.269
WHO_SDG:SDGAIRBODA.ERI.SEX_MLE.GHECAUSE_GHE001140.A,2011-01-01,73.101
WHO_SDG:SDGAIRBODA.ERI.SEX_MLE.GHECAUSE_GHE001140.A,2012-01-01,71.606
WHO_SDG:SDGAIRBODA.ERI.SEX_MLE.GHECAUSE_GHE001140.A,2013-01-01,69.945
WHO_SDG:SDGAIRBODA.ERI.SEX_MLE.GHECAUSE_GHE001140.A,2014-01-01,68.344
WHO_SDG:SDGAIRBODA.ERI.SEX_MLE.GHECAUSE_GHE001140.A,2015-01-01,67.533
WHO_SDG:SDGAIRBODA.ERI.SEX_MLE.GHECAUSE_GHE001140.A,2016-01-01,66.154
WHO_SDG:SDGAIRBODA.ERI.SEX_MLE.GHECAUSE_GHE001140.A,2017-01-01,65.207
WHO_SDG:SDGAIRBODA.ERI.SEX_MLE.GHECAUSE_GHE001140.A,2018-01-01,64.177
WHO_SDG:SDGAIRBODA.ERI.SEX_MLE.GHECAUSE_GHE001140.A,2019-01-01,62.64
WHO_SDG:SDGAIRBODA.ERI.SEX_MLE.GHECAUSE_GHE001140.A,2021-01-01,79.631
