series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2000-01-01,7669.621
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2001-01-01,7858.105
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2002-01-01,7849.985
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2003-01-01,7986.511
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2004-01-01,8087.324
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2005-01-01,7905.022
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2006-01-01,8051.757
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2007-01-01,8475.296
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2008-01-01,8304.479
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2009-01-01,8355.652
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2010-01-01,8523.01
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2011-01-01,8801.496
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2012-01-01,8801.211
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2013-01-01,9107.163
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2014-01-01,9180.447
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2015-01-01,9572.701
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2016-01-01,9499.545
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2017-01-01,10091.18
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2018-01-01,9901.391
WHO_SDG:SDG_SH_DTH_RNCOM.NZL.SEX_BTSX.GHECAUSES_GHE061.A,2019-01-01,10059.49
