series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2000-01-01,3317.353
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2001-01-01,3372.654
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2002-01-01,3448.556
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2003-01-01,3517.788
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2004-01-01,3593.058
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2005-01-01,3678.55
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2006-01-01,3780.418
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2007-01-01,3916.045
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2008-01-01,4044.528
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2009-01-01,4175.88
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2010-01-01,4337.813
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2011-01-01,4505.7
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2012-01-01,4674.463
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2013-01-01,4846.874
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2014-01-01,5023.778
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2015-01-01,5212.135
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2016-01-01,5431.501
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2017-01-01,5646.638
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2018-01-01,5879.313
WHO_SDG:SDG_SH_DTH_RNCOM.KHM.SEX_MLE.GHECAUSES_GHE061.A,2019-01-01,6111.793
