series_id,obs_date,value
WHO_SDG:SDGAIRBODA.UKR.SEX_BTSX.GHECAUSE_GHE001130.A,2010-01-01,83.001
WHO_SDG:SDGAIRBODA.UKR.SEX_BTSX.GHECAUSE_GHE001130.A,2011-01-01,76.508
WHO_SDG:SDGAIRBODA.UKR.SEX_BTSX.GHECAUSE_GHE001130.A,2012-01-01,74.178
WHO_SDG:SDGAIRBODA.UKR.SEX_BTSX.GHECAUSE_GHE001130.A,2013-01-01,74.388
WHO_SDG:SDGAIRBODA.UKR.SEX_BTSX.GHECAUSE_GHE001130.A,2014-01-01,76.221
WHO_SDG:SDGAIRBODA.UKR.SEX_BTSX.GHECAUSE_GHE001130.A,2015-01-01,69.338
WHO_SDG:SDGAIRBODA.UKR.SEX_BTSX.GHECAUSE_GHE001130.A,2016-01-01,65.353
WHO_SDG:SDGAIRBODA.UKR.SEX_BTSX.GHECAUSE_GHE001130.A,2017-01-01,61.195
WHO_SDG:SDGAIRBODA.UKR.SEX_BTSX.GHECAUSE_GHE001130.A,2018-01-01,63.812
WHO_SDG:SDGAIRBODA.UKR.SEX_BTSX.GHECAUSE_GHE001130.A,2019-01-01,61.269
WHO_SDG:SDGAIRBODA.UKR.SEX_BTSX.GHECAUSE_GHE001130.A,2021-01-01,57.89
