series_id,obs_date,value
WHO_SDG:SDGAIRBODA.GEO.SEX_MLE.GHECAUSE_GHE001180.A,2010-01-01,8.247
WHO_SDG:SDGAIRBODA.GEO.SEX_MLE.GHECAUSE_GHE001180.A,2011-01-01,8.497
WHO_SDG:SDGAIRBODA.GEO.SEX_MLE.GHECAUSE_GHE001180.A,2012-01-01,8.057
WHO_SDG:SDGAIRBODA.GEO.SEX_MLE.GHECAUSE_GHE001180.A,2013-01-01,7.464
WHO_SDG:SDGAIRBODA.GEO.SEX_MLE.GHECAUSE_GHE001180.A,2014-01-01,6.961
WHO_SDG:SDGAIRBODA.GEO.SEX_MLE.GHECAUSE_GHE001180.A,2015-01-01,6.733
WHO_SDG:SDGAIRBODA.GEO.SEX_MLE.GHECAUSE_GHE001180.A,2016-01-01,6.568
WHO_SDG:SDGAIRBODA.GEO.SEX_MLE.GHECAUSE_GHE001180.A,2017-01-01,5.696
WHO_SDG:SDGAIRBODA.GEO.SEX_MLE.GHECAUSE_GHE001180.A,2018-01-01,5.437
WHO_SDG:SDGAIRBODA.GEO.SEX_MLE.GHECAUSE_GHE001180.A,2019-01-01,5.09
WHO_SDG:SDGAIRBODA.GEO.SEX_MLE.GHECAUSE_GHE001180.A,2021-01-01,2.562
