series_id,obs_date,value
WHO_SDG:SDGAIRBODA.MNE.SEX_FMLE.GHECAUSE_GHE001130.A,2010-01-01,42.387
WHO_SDG:SDGAIRBODA.MNE.SEX_FMLE.GHECAUSE_GHE001130.A,2011-01-01,42.623
WHO_SDG:SDGAIRBODA.MNE.SEX_FMLE.GHECAUSE_GHE001130.A,2012-01-01,42.419
WHO_SDG:SDGAIRBODA.MNE.SEX_FMLE.GHECAUSE_GHE001130.A,2013-01-01,41.345
WHO_SDG:SDGAIRBODA.MNE.SEX_FMLE.GHECAUSE_GHE001130.A,2014-01-01,41.344
WHO_SDG:SDGAIRBODA.MNE.SEX_FMLE.GHECAUSE_GHE001130.A,2015-01-01,40.905
WHO_SDG:SDGAIRBODA.MNE.SEX_FMLE.GHECAUSE_GHE001130.A,2016-01-01,39.656
WHO_SDG:SDGAIRBODA.MNE.SEX_FMLE.GHECAUSE_GHE001130.A,2017-01-01,39.392
WHO_SDG:SDGAIRBODA.MNE.SEX_FMLE.GHECAUSE_GHE001130.A,2018-01-01,39.212
WHO_SDG:SDGAIRBODA.MNE.SEX_FMLE.GHECAUSE_GHE001130.A,2019-01-01,36.298
WHO_SDG:SDGAIRBODA.MNE.SEX_FMLE.GHECAUSE_GHE001130.A,2021-01-01,31.813
