series_id,obs_date,value
WHO_SDG:SDGAIRBODA.TUN.SEX_FMLE.GHECAUSE_GHE000390.A,2010-01-01,3.665
WHO_SDG:SDGAIRBODA.TUN.SEX_FMLE.GHECAUSE_GHE000390.A,2011-01-01,3.499
WHO_SDG:SDGAIRBODA.TUN.SEX_FMLE.GHECAUSE_GHE000390.A,2012-01-01,3.39
WHO_SDG:SDGAIRBODA.TUN.SEX_FMLE.GHECAUSE_GHE000390.A,2013-01-01,3.299
WHO_SDG:SDGAIRBODA.TUN.SEX_FMLE.GHECAUSE_GHE000390.A,2014-01-01,3.312
WHO_SDG:SDGAIRBODA.TUN.SEX_FMLE.GHECAUSE_GHE000390.A,2015-01-01,3.171
WHO_SDG:SDGAIRBODA.TUN.SEX_FMLE.GHECAUSE_GHE000390.A,2016-01-01,3.244
WHO_SDG:SDGAIRBODA.TUN.SEX_FMLE.GHECAUSE_GHE000390.A,2017-01-01,3.138
WHO_SDG:SDGAIRBODA.TUN.SEX_FMLE.GHECAUSE_GHE000390.A,2018-01-01,3.193
WHO_SDG:SDGAIRBODA.TUN.SEX_FMLE.GHECAUSE_GHE000390.A,2019-01-01,3.126
WHO_SDG:SDGAIRBODA.TUN.SEX_FMLE.GHECAUSE_GHE000390.A,2021-01-01,2.322
