series_id,obs_date,value
WHO_SDG:SDGAIRBODA.TLS.SEX_FMLE.GHECAUSE_GHE001180.A,2010-01-01,18.904
WHO_SDG:SDGAIRBODA.TLS.SEX_FMLE.GHECAUSE_GHE001180.A,2011-01-01,18.652
WHO_SDG:SDGAIRBODA.TLS.SEX_FMLE.GHECAUSE_GHE001180.A,2012-01-01,18.12
WHO_SDG:SDGAIRBODA.TLS.SEX_FMLE.GHECAUSE_GHE001180.A,2013-01-01,17.953
WHO_SDG:SDGAIRBODA.TLS.SEX_FMLE.GHECAUSE_GHE001180.A,2014-01-01,17.671
WHO_SDG:SDGAIRBODA.TLS.SEX_FMLE.GHECAUSE_GHE001180.A,2015-01-01,16.943
WHO_SDG:SDGAIRBODA.TLS.SEX_FMLE.GHECAUSE_GHE001180.A,2016-01-01,17.154
WHO_SDG:SDGAIRBODA.TLS.SEX_FMLE.GHECAUSE_GHE001180.A,2017-01-01,16.784
WHO_SDG:SDGAIRBODA.TLS.SEX_FMLE.GHECAUSE_GHE001180.A,2018-01-01,16.935
WHO_SDG:SDGAIRBODA.TLS.SEX_FMLE.GHECAUSE_GHE001180.A,2019-01-01,17.056
WHO_SDG:SDGAIRBODA.TLS.SEX_FMLE.GHECAUSE_GHE001180.A,2021-01-01,15.61
