series_id,obs_date,value
WHO_SDG:SDGAIRBODA.DJI.SEX_FMLE.GHECAUSE_GHE000390.A,2010-01-01,60.717
WHO_SDG:SDGAIRBODA.DJI.SEX_FMLE.GHECAUSE_GHE000390.A,2011-01-01,59.694
WHO_SDG:SDGAIRBODA.DJI.SEX_FMLE.GHECAUSE_GHE000390.A,2012-01-01,57.687
WHO_SDG:SDGAIRBODA.DJI.SEX_FMLE.GHECAUSE_GHE000390.A,2013-01-01,56.236
WHO_SDG:SDGAIRBODA.DJI.SEX_FMLE.GHECAUSE_GHE000390.A,2014-01-01,54.994
WHO_SDG:SDGAIRBODA.DJI.SEX_FMLE.GHECAUSE_GHE000390.A,2015-01-01,53.176
WHO_SDG:SDGAIRBODA.DJI.SEX_FMLE.GHECAUSE_GHE000390.A,2016-01-01,53.067
WHO_SDG:SDGAIRBODA.DJI.SEX_FMLE.GHECAUSE_GHE000390.A,2017-01-01,53.14
WHO_SDG:SDGAIRBODA.DJI.SEX_FMLE.GHECAUSE_GHE000390.A,2018-01-01,52.617
WHO_SDG:SDGAIRBODA.DJI.SEX_FMLE.GHECAUSE_GHE000390.A,2019-01-01,52.022
WHO_SDG:SDGAIRBODA.DJI.SEX_FMLE.GHECAUSE_GHE000390.A,2021-01-01,49.886
