series_id,obs_date,value
WHO_SDG:SDGAIRBODA.AMR.SEX_FMLE.GHECAUSE_GHE001130.A,2010-01-01,14.723
WHO_SDG:SDGAIRBODA.AMR.SEX_FMLE.GHECAUSE_GHE001130.A,2011-01-01,14.505
WHO_SDG:SDGAIRBODA.AMR.SEX_FMLE.GHECAUSE_GHE001130.A,2012-01-01,14.045
WHO_SDG:SDGAIRBODA.AMR.SEX_FMLE.GHECAUSE_GHE001130.A,2013-01-01,13.724
WHO_SDG:SDGAIRBODA.AMR.SEX_FMLE.GHECAUSE_GHE001130.A,2014-01-01,13.473
WHO_SDG:SDGAIRBODA.AMR.SEX_FMLE.GHECAUSE_GHE001130.A,2015-01-01,13.399
WHO_SDG:SDGAIRBODA.AMR.SEX_FMLE.GHECAUSE_GHE001130.A,2016-01-01,13.005
WHO_SDG:SDGAIRBODA.AMR.SEX_FMLE.GHECAUSE_GHE001130.A,2017-01-01,13.014
WHO_SDG:SDGAIRBODA.AMR.SEX_FMLE.GHECAUSE_GHE001130.A,2018-01-01,12.55
WHO_SDG:SDGAIRBODA.AMR.SEX_FMLE.GHECAUSE_GHE001130.A,2019-01-01,12.088
WHO_SDG:SDGAIRBODA.AMR.SEX_FMLE.GHECAUSE_GHE001130.A,2021-01-01,14.258
