series_id,obs_date,value
WHO_SDG:SDGAIRBODA.GTM.SEX_BTSX.GHECAUSE_GHE001130.A,2010-01-01,40.478
WHO_SDG:SDGAIRBODA.GTM.SEX_BTSX.GHECAUSE_GHE001130.A,2011-01-01,40.564
WHO_SDG:SDGAIRBODA.GTM.SEX_BTSX.GHECAUSE_GHE001130.A,2012-01-01,40.172
WHO_SDG:SDGAIRBODA.GTM.SEX_BTSX.GHECAUSE_GHE001130.A,2013-01-01,40.343
WHO_SDG:SDGAIRBODA.GTM.SEX_BTSX.GHECAUSE_GHE001130.A,2014-01-01,39.906
WHO_SDG:SDGAIRBODA.GTM.SEX_BTSX.GHECAUSE_GHE001130.A,2015-01-01,40.104
WHO_SDG:SDGAIRBODA.GTM.SEX_BTSX.GHECAUSE_GHE001130.A,2016-01-01,39.05
WHO_SDG:SDGAIRBODA.GTM.SEX_BTSX.GHECAUSE_GHE001130.A,2017-01-01,37.596
WHO_SDG:SDGAIRBODA.GTM.SEX_BTSX.GHECAUSE_GHE001130.A,2018-01-01,36.384
WHO_SDG:SDGAIRBODA.GTM.SEX_BTSX.GHECAUSE_GHE001130.A,2019-01-01,35.081
WHO_SDG:SDGAIRBODA.GTM.SEX_BTSX.GHECAUSE_GHE001130.A,2021-01-01,29.63
