series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2000-01-01,113.8884
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2001-01-01,110.989
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2002-01-01,105.7019
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2003-01-01,122.0829
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2004-01-01,137.2446
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2005-01-01,141.3995
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2006-01-01,138.597
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2007-01-01,137.1877
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2008-01-01,141.8572
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2009-01-01,155.1565
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2010-01-01,161.7187
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2011-01-01,183.9469
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2012-01-01,190.6494
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2013-01-01,183.5005
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2014-01-01,183.7933
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2015-01-01,192.9956
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2016-01-01,202.6221
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2017-01-01,207.1139
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2018-01-01,191.4917
WHO_SDG:SDG_SH_DTH_RNCOM.BRN.SEX_MLE.GHECAUSES_GHE061.A,2019-01-01,190.3911
