series_id,obs_date,value
WHO_SDG:SDGAIRBODA.MRT.SEX_MLE.GHECAUSE_GHE001180.A,2010-01-01,9.093
WHO_SDG:SDGAIRBODA.MRT.SEX_MLE.GHECAUSE_GHE001180.A,2011-01-01,8.794
WHO_SDG:SDGAIRBODA.MRT.SEX_MLE.GHECAUSE_GHE001180.A,2012-01-01,9.316
WHO_SDG:SDGAIRBODA.MRT.SEX_MLE.GHECAUSE_GHE001180.A,2013-01-01,9.03
WHO_SDG:SDGAIRBODA.MRT.SEX_MLE.GHECAUSE_GHE001180.A,2014-01-01,9.066
WHO_SDG:SDGAIRBODA.MRT.SEX_MLE.GHECAUSE_GHE001180.A,2015-01-01,8.922
WHO_SDG:SDGAIRBODA.MRT.SEX_MLE.GHECAUSE_GHE001180.A,2016-01-01,9.057
WHO_SDG:SDGAIRBODA.MRT.SEX_MLE.GHECAUSE_GHE001180.A,2017-01-01,9.064
WHO_SDG:SDGAIRBODA.MRT.SEX_MLE.GHECAUSE_GHE001180.A,2018-01-01,9.167
WHO_SDG:SDGAIRBODA.MRT.SEX_MLE.GHECAUSE_GHE001180.A,2019-01-01,9.198
WHO_SDG:SDGAIRBODA.MRT.SEX_MLE.GHECAUSE_GHE001180.A,2021-01-01,8.453
