series_id,obs_date,value
EDGAR:CO2:DNK,1970-12-31,61964.066910962
EDGAR:CO2:DNK,1971-12-31,57694.486481953
EDGAR:CO2:DNK,1972-12-31,59742.079447435
EDGAR:CO2:DNK,1973-12-31,58792.0093679
EDGAR:CO2:DNK,1974-12-31,52390.745893438
EDGAR:CO2:DNK,1975-12-31,54675.612706231
EDGAR:CO2:DNK,1976-12-31,60385.113551187
EDGAR:CO2:DNK,1977-12-31,62091.285381488
EDGAR:CO2:DNK,1978-12-31,62029.509947529
EDGAR:CO2:DNK,1979-12-31,65450.63293072
EDGAR:CO2:DNK,1980-12-31,64877.468776177
EDGAR:CO2:DNK,1981-12-31,54562.592414882
EDGAR:CO2:DNK,1982-12-31,56854.503498667
EDGAR:CO2:DNK,1983-12-31,53315.914483431
EDGAR:CO2:DNK,1984-12-31,54952.607161566
EDGAR:CO2:DNK,1985-12-31,62749.464991339
EDGAR:CO2:DNK,1986-12-31,63380.572823279
EDGAR:CO2:DNK,1987-12-31,61415.32641109
EDGAR:CO2:DNK,1988-12-31,57494.256729136
EDGAR:CO2:DNK,1989-12-31,51809.991209578
EDGAR:CO2:DNK,1990-12-31,52431.437234932
EDGAR:CO2:DNK,1991-12-31,63088.265238551
EDGAR:CO2:DNK,1992-12-31,57393.268378054
EDGAR:CO2:DNK,1993-12-31,59714.864168154
EDGAR:CO2:DNK,1994-12-31,63694.916188779
EDGAR:CO2:DNK,1995-12-31,60592.647666016
EDGAR:CO2:DNK,1996-12-31,74017.855881495
EDGAR:CO2:DNK,1997-12-31,64251.435363808
EDGAR:CO2:DNK,1998-12-31,60255.465411422
EDGAR:CO2:DNK,1999-12-31,57276.935480781
EDGAR:CO2:DNK,2000-12-31,53149.425348418
EDGAR:CO2:DNK,2001-12-31,54742.732321552
EDGAR:CO2:DNK,2002-12-31,54260.449325512
EDGAR:CO2:DNK,2003-12-31,59690.664021657
EDGAR:CO2:DNK,2004-12-31,54115.836416106
EDGAR:CO2:DNK,2005-12-31,50649.196111503
EDGAR:CO2:DNK,2006-12-31,58599.766257954
EDGAR:CO2:DNK,2007-12-31,53869.272605158
EDGAR:CO2:DNK,2008-12-31,50601.822444
EDGAR:CO2:DNK,2009-12-31,48408.861545814
EDGAR:CO2:DNK,2010-12-31,48559.962758414
EDGAR:CO2:DNK,2011-12-31,43484.880621795
EDGAR:CO2:DNK,2012-12-31,38596.612440141
EDGAR:CO2:DNK,2013-12-31,40335.24489006
EDGAR:CO2:DNK,2014-12-31,36197.240098481
EDGAR:CO2:DNK,2015-12-31,34071.172836754
EDGAR:CO2:DNK,2016-12-31,35678.395340797
EDGAR:CO2:DNK,2017-12-31,33545.70646255
EDGAR:CO2:DNK,2018-12-31,33537.886377064
EDGAR:CO2:DNK,2019-12-31,30079.365031703
EDGAR:CO2:DNK,2020-12-31,27787.935872156
EDGAR:CO2:DNK,2021-12-31,29564.050101611
EDGAR:CO2:DNK,2022-12-31,28494.204137515
EDGAR:CO2:DNK,2023-12-31,26210.386860458
EDGAR:CO2:DNK,2024-12-31,25570.824857088
