series_id,obs_date,value
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2010-01-01,35.899096801
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2011-01-01,38.186620264
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2012-01-01,35.806306757
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2013-01-01,32.102017034
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2014-01-01,29.182846898
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2015-01-01,32.380788081
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2016-01-01,28.564749018
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2017-01-01,26.684429725
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2018-01-01,26.246242736
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2019-01-01,27.923058285
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2020-01-01,24.225072975
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2021-01-01,25.751099071
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2022-01-01,23.561366055
WHO_SDG:SDGPM25.GBD_IHME_ASIACEN.RESIDENCEAREATYPE_TOWN.A,2023-01-01,20.809215016
