series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2000-01-01,421.0194
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2001-01-01,422.27
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2002-01-01,421.2242
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2003-01-01,418.9654
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2004-01-01,393.7589
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2005-01-01,386.5626
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2006-01-01,384.1212
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2007-01-01,383.5318
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2008-01-01,379.6393
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2009-01-01,369.076
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2010-01-01,366.6983
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2011-01-01,364.9619
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2012-01-01,360.4806
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2013-01-01,362.7809
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2014-01-01,360.0738
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2015-01-01,353.0529
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2016-01-01,363.235
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2017-01-01,373.0835
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2018-01-01,379.6388
WHO_SDG:SDG_SH_DTH_RNCOM.FJI.SEX_BTSX.GHECAUSES_GHE117.A,2019-01-01,385.5324
