series_id,obs_date,value
EDGAR:CO2:TZA,1970-12-31,1567.9665857462
EDGAR:CO2:TZA,1971-12-31,1568.4378508873
EDGAR:CO2:TZA,1972-12-31,1834.2991184517
EDGAR:CO2:TZA,1973-12-31,1905.0103335369
EDGAR:CO2:TZA,1974-12-31,1747.3849096554
EDGAR:CO2:TZA,1975-12-31,1632.7312952632
EDGAR:CO2:TZA,1976-12-31,1578.56145812
EDGAR:CO2:TZA,1977-12-31,1609.3230129328
EDGAR:CO2:TZA,1978-12-31,1684.4120174174
EDGAR:CO2:TZA,1979-12-31,1776.3125130958
EDGAR:CO2:TZA,1980-12-31,1751.8904489659
EDGAR:CO2:TZA,1981-12-31,1771.7928019909
EDGAR:CO2:TZA,1982-12-31,1614.3808441829
EDGAR:CO2:TZA,1983-12-31,1580.9470393173
EDGAR:CO2:TZA,1984-12-31,1652.7314278527
EDGAR:CO2:TZA,1985-12-31,1742.7002998232
EDGAR:CO2:TZA,1986-12-31,1842.5647492463
EDGAR:CO2:TZA,1987-12-31,1874.6095254049
EDGAR:CO2:TZA,1988-12-31,1956.2343729052
EDGAR:CO2:TZA,1989-12-31,1971.5283340884
EDGAR:CO2:TZA,1990-12-31,2083.7311491656
EDGAR:CO2:TZA,1991-12-31,2209.504298577
EDGAR:CO2:TZA,1992-12-31,2046.7225847514
EDGAR:CO2:TZA,1993-12-31,2148.5605086902
EDGAR:CO2:TZA,1994-12-31,2129.2840866392
EDGAR:CO2:TZA,1995-12-31,2940.6257629314
EDGAR:CO2:TZA,1996-12-31,3508.2076776829
EDGAR:CO2:TZA,1997-12-31,3277.3632219442
EDGAR:CO2:TZA,1998-12-31,2850.7985632003
EDGAR:CO2:TZA,1999-12-31,2664.8463260748
EDGAR:CO2:TZA,2000-12-31,3112.0460730688
EDGAR:CO2:TZA,2001-12-31,3286.9932223594
EDGAR:CO2:TZA,2002-12-31,3739.3805290338
EDGAR:CO2:TZA,2003-12-31,3955.2985830079
EDGAR:CO2:TZA,2004-12-31,5443.4557833364
EDGAR:CO2:TZA,2005-12-31,6172.8548727225
EDGAR:CO2:TZA,2006-12-31,6603.4068804186
EDGAR:CO2:TZA,2007-12-31,6242.417408132
EDGAR:CO2:TZA,2008-12-31,6279.402882595
EDGAR:CO2:TZA,2009-12-31,6077.160739872
EDGAR:CO2:TZA,2010-12-31,7333.2613189149
EDGAR:CO2:TZA,2011-12-31,8886.4164440009
EDGAR:CO2:TZA,2012-12-31,10602.130183426
EDGAR:CO2:TZA,2013-12-31,11593.559804522
EDGAR:CO2:TZA,2014-12-31,11256.990492986
EDGAR:CO2:TZA,2015-12-31,13203.365274076
EDGAR:CO2:TZA,2016-12-31,14136.677435393
EDGAR:CO2:TZA,2017-12-31,14197.513666802
EDGAR:CO2:TZA,2018-12-31,14921.08116187
EDGAR:CO2:TZA,2019-12-31,17003.695600571
EDGAR:CO2:TZA,2020-12-31,16676.951326024
EDGAR:CO2:TZA,2021-12-31,18941.786041964
EDGAR:CO2:TZA,2022-12-31,20912.355394952
EDGAR:CO2:TZA,2023-12-31,21573.395052974
EDGAR:CO2:TZA,2024-12-31,21336.295650476
