series_id,obs_date,value
EDGAR:CO2bio:BEN,1970-12-31,4548.5001791923
EDGAR:CO2bio:BEN,1971-12-31,4511.168342654
EDGAR:CO2bio:BEN,1972-12-31,4609.8219328031
EDGAR:CO2bio:BEN,1973-12-31,4699.2919485486
EDGAR:CO2bio:BEN,1974-12-31,4775.4913579363
EDGAR:CO2bio:BEN,1975-12-31,4853.962940563
EDGAR:CO2bio:BEN,1976-12-31,4941.2637940523
EDGAR:CO2bio:BEN,1977-12-31,5064.9740019611
EDGAR:CO2bio:BEN,1978-12-31,5258.1664430403
EDGAR:CO2bio:BEN,1979-12-31,5352.0997722831
EDGAR:CO2bio:BEN,1980-12-31,5430.9977952204
EDGAR:CO2bio:BEN,1981-12-31,5577.6131920984
EDGAR:CO2bio:BEN,1982-12-31,5700.2357256266
EDGAR:CO2bio:BEN,1983-12-31,5843.9909645306
EDGAR:CO2bio:BEN,1984-12-31,6038.3723132435
EDGAR:CO2bio:BEN,1985-12-31,6207.8426071805
EDGAR:CO2bio:BEN,1986-12-31,6340.4385040786
EDGAR:CO2bio:BEN,1987-12-31,6446.7909282979
EDGAR:CO2bio:BEN,1988-12-31,6702.9548546182
EDGAR:CO2bio:BEN,1989-12-31,6873.009616534
EDGAR:CO2bio:BEN,1990-12-31,7030.2321503084
EDGAR:CO2bio:BEN,1991-12-31,7218.7935285218
EDGAR:CO2bio:BEN,1992-12-31,7384.6618245612
EDGAR:CO2bio:BEN,1993-12-31,7572.2322423481
EDGAR:CO2bio:BEN,1994-12-31,7735.6891136562
EDGAR:CO2bio:BEN,1995-12-31,7935.178484715
EDGAR:CO2bio:BEN,1996-12-31,8257.001997407
EDGAR:CO2bio:BEN,1997-12-31,8295.5366487856
EDGAR:CO2bio:BEN,1998-12-31,8151.8040700461
EDGAR:CO2bio:BEN,1999-12-31,8247.3311786402
EDGAR:CO2bio:BEN,2000-12-31,6839.4482233771
EDGAR:CO2bio:BEN,2001-12-31,7014.0977749225
EDGAR:CO2bio:BEN,2002-12-31,7340.1566392625
EDGAR:CO2bio:BEN,2003-12-31,7418.0256376511
EDGAR:CO2bio:BEN,2004-12-31,7657.6791069028
EDGAR:CO2bio:BEN,2005-12-31,7896.6886974296
EDGAR:CO2bio:BEN,2006-12-31,8541.3317588886
EDGAR:CO2bio:BEN,2007-12-31,8839.0126128092
EDGAR:CO2bio:BEN,2008-12-31,9188.777010184
EDGAR:CO2bio:BEN,2009-12-31,9519.1283322409
EDGAR:CO2bio:BEN,2010-12-31,9391.6889445038
EDGAR:CO2bio:BEN,2011-12-31,9634.4841014568
EDGAR:CO2bio:BEN,2012-12-31,9948.7043641721
EDGAR:CO2bio:BEN,2013-12-31,11202.878680732
EDGAR:CO2bio:BEN,2014-12-31,11450.288554323
EDGAR:CO2bio:BEN,2015-12-31,11748.575017004
EDGAR:CO2bio:BEN,2016-12-31,12151.73020979
EDGAR:CO2bio:BEN,2017-12-31,12491.693811936
EDGAR:CO2bio:BEN,2018-12-31,13076.200511765
EDGAR:CO2bio:BEN,2019-12-31,13857.284386254
EDGAR:CO2bio:BEN,2020-12-31,14192.353994619
EDGAR:CO2bio:BEN,2021-12-31,14218.869329861
EDGAR:CO2bio:BEN,2022-12-31,14704.066177348
EDGAR:CO2bio:BEN,2023-12-31,15277.817319577
EDGAR:CO2bio:BEN,2024-12-31,15077.657076814
