series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2000-01-01,3059.661
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2001-01-01,3260.85
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2002-01-01,3475.5
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2003-01-01,3688.621
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2004-01-01,3783.767
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2005-01-01,3889.816
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2006-01-01,4213.046
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2007-01-01,4383.722
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2008-01-01,4557.149
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2009-01-01,4684.656
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2010-01-01,4792.483
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2011-01-01,4858.923
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2012-01-01,4958.17
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2013-01-01,4932.693
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2014-01-01,4807.971
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2015-01-01,4848.268
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2016-01-01,5099.968
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2017-01-01,5216.87
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2018-01-01,5352.104
WHO_SDG:SDG_SH_DTH_RNCOM.SLE.SEX_FMLE.GHECAUSES_GHE110.A,2019-01-01,5430.88
