series_id,obs_date,value
WHO_SDG:SDGAIRBODA.JOR.SEX_MLE.GHECAUSE_GHE001130.A,2010-01-01,26.534
WHO_SDG:SDGAIRBODA.JOR.SEX_MLE.GHECAUSE_GHE001130.A,2011-01-01,25.428
WHO_SDG:SDGAIRBODA.JOR.SEX_MLE.GHECAUSE_GHE001130.A,2012-01-01,24.668
WHO_SDG:SDGAIRBODA.JOR.SEX_MLE.GHECAUSE_GHE001130.A,2013-01-01,23.245
WHO_SDG:SDGAIRBODA.JOR.SEX_MLE.GHECAUSE_GHE001130.A,2014-01-01,22.588
WHO_SDG:SDGAIRBODA.JOR.SEX_MLE.GHECAUSE_GHE001130.A,2015-01-01,22.644
WHO_SDG:SDGAIRBODA.JOR.SEX_MLE.GHECAUSE_GHE001130.A,2016-01-01,22.605
WHO_SDG:SDGAIRBODA.JOR.SEX_MLE.GHECAUSE_GHE001130.A,2017-01-01,23.295
WHO_SDG:SDGAIRBODA.JOR.SEX_MLE.GHECAUSE_GHE001130.A,2018-01-01,24.243
WHO_SDG:SDGAIRBODA.JOR.SEX_MLE.GHECAUSE_GHE001130.A,2019-01-01,24.625
WHO_SDG:SDGAIRBODA.JOR.SEX_MLE.GHECAUSE_GHE001130.A,2021-01-01,14.463
