series_id,obs_date,value
GISS:south_hemisphere:Jul,1880-07-01,-0.18
GISS:south_hemisphere:Jul,1881-07-01,-0.08
GISS:south_hemisphere:Jul,1882-07-01,-0.05
GISS:south_hemisphere:Jul,1883-07-01,-0.09
GISS:south_hemisphere:Jul,1884-07-01,-0.22
GISS:south_hemisphere:Jul,1885-07-01,-0.34
GISS:south_hemisphere:Jul,1886-07-01,-0.21
GISS:south_hemisphere:Jul,1887-07-01,-0.27
GISS:south_hemisphere:Jul,1888-07-01,-0.2
GISS:south_hemisphere:Jul,1889-07-01,-0.07
GISS:south_hemisphere:Jul,1890-07-01,-0.32
GISS:south_hemisphere:Jul,1891-07-01,-0.23
GISS:south_hemisphere:Jul,1892-07-01,-0.25
GISS:south_hemisphere:Jul,1893-07-01,-0.14
GISS:south_hemisphere:Jul,1894-07-01,-0.26
GISS:south_hemisphere:Jul,1895-07-01,-0.14
GISS:south_hemisphere:Jul,1896-07-01,-0.05
GISS:south_hemisphere:Jul,1897-07-01,-0.08
GISS:south_hemisphere:Jul,1898-07-01,-0.33
GISS:south_hemisphere:Jul,1899-07-01,-0.15
GISS:south_hemisphere:Jul,1900-07-01,-0.13
GISS:south_hemisphere:Jul,1901-07-01,-0.29
GISS:south_hemisphere:Jul,1902-07-01,-0.22
GISS:south_hemisphere:Jul,1903-07-01,-0.27
GISS:south_hemisphere:Jul,1904-07-01,-0.43
GISS:south_hemisphere:Jul,1905-07-01,-0.3
GISS:south_hemisphere:Jul,1906-07-01,-0.19
GISS:south_hemisphere:Jul,1907-07-01,-0.3
GISS:south_hemisphere:Jul,1908-07-01,-0.35
GISS:south_hemisphere:Jul,1909-07-01,-0.46
GISS:south_hemisphere:Jul,1910-07-01,-0.31
GISS:south_hemisphere:Jul,1911-07-01,-0.47
GISS:south_hemisphere:Jul,1912-07-01,-0.32
GISS:south_hemisphere:Jul,1913-07-01,-0.21
GISS:south_hemisphere:Jul,1914-07-01,-0.15
GISS:south_hemisphere:Jul,1915-07-01,-0.14
GISS:south_hemisphere:Jul,1916-07-01,-0.41
GISS:south_hemisphere:Jul,1917-07-01,-0.2
GISS:south_hemisphere:Jul,1918-07-01,-0.3
GISS:south_hemisphere:Jul,1919-07-01,-0.26
GISS:south_hemisphere:Jul,1920-07-01,-0.34
GISS:south_hemisphere:Jul,1921-07-01,-0.27
GISS:south_hemisphere:Jul,1922-07-01,-0.28
GISS:south_hemisphere:Jul,1923-07-01,-0.33
GISS:south_hemisphere:Jul,1924-07-01,-0.35
GISS:south_hemisphere:Jul,1925-07-01,-0.27
GISS:south_hemisphere:Jul,1926-07-01,-0.33
GISS:south_hemisphere:Jul,1927-07-01,-0.3
GISS:south_hemisphere:Jul,1928-07-01,-0.28
GISS:south_hemisphere:Jul,1929-07-01,-0.38
GISS:south_hemisphere:Jul,1930-07-01,-0.37
GISS:south_hemisphere:Jul,1931-07-01,-0.14
GISS:south_hemisphere:Jul,1932-07-01,-0.34
GISS:south_hemisphere:Jul,1933-07-01,-0.3
GISS:south_hemisphere:Jul,1934-07-01,-0.16
GISS:south_hemisphere:Jul,1935-07-01,-0.38
GISS:south_hemisphere:Jul,1936-07-01,-0.29
GISS:south_hemisphere:Jul,1937-07-01,-0.21
