series_id,obs_date,value
WHO_SDG:SDGAIRBODA.SDN.SEX_MLE.GHECAUSE_GHE001130.A,2010-01-01,116.233
WHO_SDG:SDGAIRBODA.SDN.SEX_MLE.GHECAUSE_GHE001130.A,2011-01-01,119.496
WHO_SDG:SDGAIRBODA.SDN.SEX_MLE.GHECAUSE_GHE001130.A,2012-01-01,114.343
WHO_SDG:SDGAIRBODA.SDN.SEX_MLE.GHECAUSE_GHE001130.A,2013-01-01,112.388
WHO_SDG:SDGAIRBODA.SDN.SEX_MLE.GHECAUSE_GHE001130.A,2014-01-01,106.498
WHO_SDG:SDGAIRBODA.SDN.SEX_MLE.GHECAUSE_GHE001130.A,2015-01-01,104.255
WHO_SDG:SDGAIRBODA.SDN.SEX_MLE.GHECAUSE_GHE001130.A,2016-01-01,101.863
WHO_SDG:SDGAIRBODA.SDN.SEX_MLE.GHECAUSE_GHE001130.A,2017-01-01,99.974
WHO_SDG:SDGAIRBODA.SDN.SEX_MLE.GHECAUSE_GHE001130.A,2018-01-01,98.619
WHO_SDG:SDGAIRBODA.SDN.SEX_MLE.GHECAUSE_GHE001130.A,2019-01-01,95.538
WHO_SDG:SDGAIRBODA.SDN.SEX_MLE.GHECAUSE_GHE001130.A,2021-01-01,76.277
