series_id,obs_date,value
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2010-01-01,14.26161813
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2011-01-01,13.884839869
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2012-01-01,13.977018134
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2013-01-01,14.025760704
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2014-01-01,14.029496421
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2015-01-01,14.063002914
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2016-01-01,13.768893082
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2017-01-01,14.011516788
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2018-01-01,14.061362501
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2019-01-01,14.096910684
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2020-01-01,14.022898943
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2021-01-01,14.459322737
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2022-01-01,14.473756523
WHO_SDG:SDGPM25.ZAF.RESIDENCEAREATYPE_TOWN.A,2023-01-01,15.001056891
