series_id,obs_date,value
WHO_SDG:SDGAIRBODA.UGA.SEX_BTSX.GHECAUSE_GHE000000.A,2010-01-01,198.133
WHO_SDG:SDGAIRBODA.UGA.SEX_BTSX.GHECAUSE_GHE000000.A,2011-01-01,196.596
WHO_SDG:SDGAIRBODA.UGA.SEX_BTSX.GHECAUSE_GHE000000.A,2012-01-01,189.007
WHO_SDG:SDGAIRBODA.UGA.SEX_BTSX.GHECAUSE_GHE000000.A,2013-01-01,184.118
WHO_SDG:SDGAIRBODA.UGA.SEX_BTSX.GHECAUSE_GHE000000.A,2014-01-01,175.794
WHO_SDG:SDGAIRBODA.UGA.SEX_BTSX.GHECAUSE_GHE000000.A,2015-01-01,173.039
WHO_SDG:SDGAIRBODA.UGA.SEX_BTSX.GHECAUSE_GHE000000.A,2016-01-01,173.229
WHO_SDG:SDGAIRBODA.UGA.SEX_BTSX.GHECAUSE_GHE000000.A,2017-01-01,166.196
WHO_SDG:SDGAIRBODA.UGA.SEX_BTSX.GHECAUSE_GHE000000.A,2018-01-01,164.547
WHO_SDG:SDGAIRBODA.UGA.SEX_BTSX.GHECAUSE_GHE000000.A,2019-01-01,164.928
WHO_SDG:SDGAIRBODA.UGA.SEX_BTSX.GHECAUSE_GHE000000.A,2021-01-01,147.82
