series_id,obs_date,value
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2000-01-01,9.317543556
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2001-01-01,9.824241853
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2002-01-01,9.432034347
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2003-01-01,9.528189756
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2004-01-01,9.590264279
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2005-01-01,9.023995233
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2006-01-01,8.765768138
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2007-01-01,6.678417574
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2008-01-01,6.637169184
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2009-01-01,6.251308215
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2010-01-01,5.727318193
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2011-01-01,4.803505869
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2012-01-01,4.597790689
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2013-01-01,4.925473278
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2014-01-01,5.094916502
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2015-01-01,5.456759814
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2016-01-01,5.552409234
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2017-01-01,5.923514725
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2018-01-01,5.613296297
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2019-01-01,5.880809291
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2020-01-01,5.076494713
WHO_SDG:SDGSUICIDE.GTM.SEX_BTSX.AGEGROUP_YEARSALL.A,2021-01-01,4.937075972
