series_id,obs_date,value
WHO_SDG:SDGAIRBODA.SVK.SEX_FMLE.GHECAUSE_GHE001130.A,2010-01-01,38.484
WHO_SDG:SDGAIRBODA.SVK.SEX_FMLE.GHECAUSE_GHE001130.A,2011-01-01,33.851
WHO_SDG:SDGAIRBODA.SVK.SEX_FMLE.GHECAUSE_GHE001130.A,2012-01-01,28.231
WHO_SDG:SDGAIRBODA.SVK.SEX_FMLE.GHECAUSE_GHE001130.A,2013-01-01,28.747
WHO_SDG:SDGAIRBODA.SVK.SEX_FMLE.GHECAUSE_GHE001130.A,2014-01-01,25.516
WHO_SDG:SDGAIRBODA.SVK.SEX_FMLE.GHECAUSE_GHE001130.A,2015-01-01,23.635
WHO_SDG:SDGAIRBODA.SVK.SEX_FMLE.GHECAUSE_GHE001130.A,2016-01-01,21.37
WHO_SDG:SDGAIRBODA.SVK.SEX_FMLE.GHECAUSE_GHE001130.A,2017-01-01,19.522
WHO_SDG:SDGAIRBODA.SVK.SEX_FMLE.GHECAUSE_GHE001130.A,2018-01-01,17.571
WHO_SDG:SDGAIRBODA.SVK.SEX_FMLE.GHECAUSE_GHE001130.A,2019-01-01,14.517
WHO_SDG:SDGAIRBODA.SVK.SEX_FMLE.GHECAUSE_GHE001130.A,2021-01-01,26.254
