series_id,obs_date,value
WHO_SDG:SDGAIRBODA.PAN.SEX_FMLE.GHECAUSE_GHE001130.A,2010-01-01,11.168
WHO_SDG:SDGAIRBODA.PAN.SEX_FMLE.GHECAUSE_GHE001130.A,2011-01-01,10.724
WHO_SDG:SDGAIRBODA.PAN.SEX_FMLE.GHECAUSE_GHE001130.A,2012-01-01,9.687
WHO_SDG:SDGAIRBODA.PAN.SEX_FMLE.GHECAUSE_GHE001130.A,2013-01-01,10.439
WHO_SDG:SDGAIRBODA.PAN.SEX_FMLE.GHECAUSE_GHE001130.A,2014-01-01,8.9
WHO_SDG:SDGAIRBODA.PAN.SEX_FMLE.GHECAUSE_GHE001130.A,2015-01-01,8.499
WHO_SDG:SDGAIRBODA.PAN.SEX_FMLE.GHECAUSE_GHE001130.A,2016-01-01,8.286
WHO_SDG:SDGAIRBODA.PAN.SEX_FMLE.GHECAUSE_GHE001130.A,2017-01-01,8.227
WHO_SDG:SDGAIRBODA.PAN.SEX_FMLE.GHECAUSE_GHE001130.A,2018-01-01,7.752
WHO_SDG:SDGAIRBODA.PAN.SEX_FMLE.GHECAUSE_GHE001130.A,2019-01-01,7.496
WHO_SDG:SDGAIRBODA.PAN.SEX_FMLE.GHECAUSE_GHE001130.A,2021-01-01,8.534
