series_id,obs_date,value
DST:BU28:FORAN=000,2002-12-31,13639.0
DST:BU28:FORAN=000,2003-12-31,13646.0
DST:BU28:FORAN=000,2004-12-31,13673.0
DST:BU28:FORAN=000,2005-12-31,13937.0
DST:BU28:FORAN=000,2006-12-31,14241.0
DST:BU28:FORAN=000,2007-12-31,12055.0
DST:BU28:FORAN=000,2008-12-31,13438.0
DST:BU28:FORAN=000,2009-12-31,14866.0
DST:BU28:FORAN=000,2010-12-31,15206.0
DST:BU28:FORAN=000,2011-12-31,14346.0
DST:BU28:FORAN=000,2012-12-31,14191.0
DST:BU28:FORAN=000,2013-12-31,14459.0
DST:BU28:FORAN=000,2014-12-31,14642.0
DST:BU28:FORAN=000,2015-12-31,15099.0
DST:BU28:FORAN=000,2016-12-31,15411.0
DST:BU28:FORAN=000,2017-12-31,15796.0
DST:BU28:FORAN=000,2018-12-31,16175.0
DST:BU28:FORAN=000,2019-12-31,16338.0
DST:BU28:FORAN=000,2020-12-31,16716.0
DST:BU28:FORAN=000,2021-12-31,17526.0
DST:BU28:FORAN=000,2022-12-31,18610.0
DST:BU28:FORAN=000,2023-12-31,19899.0
DST:BU28:FORAN=000,2024-12-31,21413.0
DST:BU28:FORAN=410,2002-12-31,679.0
DST:BU28:FORAN=410,2003-12-31,761.0
DST:BU28:FORAN=410,2004-12-31,809.0
DST:BU28:FORAN=410,2005-12-31,928.0
DST:BU28:FORAN=410,2006-12-31,924.0
DST:BU28:FORAN=410,2007-12-31,720.0
DST:BU28:FORAN=410,2008-12-31,888.0
DST:BU28:FORAN=410,2009-12-31,1032.0
DST:BU28:FORAN=410,2010-12-31,1128.0
DST:BU28:FORAN=410,2011-12-31,1064.0
DST:BU28:FORAN=410,2012-12-31,1003.0
DST:BU28:FORAN=410,2013-12-31,981.0
DST:BU28:FORAN=410,2014-12-31,954.0
DST:BU28:FORAN=410,2015-12-31,891.0
DST:BU28:FORAN=410,2016-12-31,874.0
