series_id,obs_date,value
WHO_SDG:SDGAIRBODA.SGP.SEX_MLE.GHECAUSE_GHE000680.A,2010-01-01,2.821
WHO_SDG:SDGAIRBODA.SGP.SEX_MLE.GHECAUSE_GHE000680.A,2011-01-01,2.673
WHO_SDG:SDGAIRBODA.SGP.SEX_MLE.GHECAUSE_GHE000680.A,2012-01-01,2.497
WHO_SDG:SDGAIRBODA.SGP.SEX_MLE.GHECAUSE_GHE000680.A,2013-01-01,2.662
WHO_SDG:SDGAIRBODA.SGP.SEX_MLE.GHECAUSE_GHE000680.A,2014-01-01,2.634
WHO_SDG:SDGAIRBODA.SGP.SEX_MLE.GHECAUSE_GHE000680.A,2015-01-01,2.427
WHO_SDG:SDGAIRBODA.SGP.SEX_MLE.GHECAUSE_GHE000680.A,2016-01-01,2.174
WHO_SDG:SDGAIRBODA.SGP.SEX_MLE.GHECAUSE_GHE000680.A,2017-01-01,1.89
WHO_SDG:SDGAIRBODA.SGP.SEX_MLE.GHECAUSE_GHE000680.A,2018-01-01,1.668
WHO_SDG:SDGAIRBODA.SGP.SEX_MLE.GHECAUSE_GHE000680.A,2019-01-01,1.504
WHO_SDG:SDGAIRBODA.SGP.SEX_MLE.GHECAUSE_GHE000680.A,2021-01-01,1.122
