series_id,obs_date,value
WHO_SDG:SDGAIRBODA.UZB.SEX_MLE.GHECAUSE_GHE001130.A,2010-01-01,155.99
WHO_SDG:SDGAIRBODA.UZB.SEX_MLE.GHECAUSE_GHE001130.A,2011-01-01,165.115
WHO_SDG:SDGAIRBODA.UZB.SEX_MLE.GHECAUSE_GHE001130.A,2012-01-01,169.406
WHO_SDG:SDGAIRBODA.UZB.SEX_MLE.GHECAUSE_GHE001130.A,2013-01-01,162.818
WHO_SDG:SDGAIRBODA.UZB.SEX_MLE.GHECAUSE_GHE001130.A,2014-01-01,163.588
WHO_SDG:SDGAIRBODA.UZB.SEX_MLE.GHECAUSE_GHE001130.A,2015-01-01,156.569
WHO_SDG:SDGAIRBODA.UZB.SEX_MLE.GHECAUSE_GHE001130.A,2016-01-01,151.472
WHO_SDG:SDGAIRBODA.UZB.SEX_MLE.GHECAUSE_GHE001130.A,2017-01-01,148.406
WHO_SDG:SDGAIRBODA.UZB.SEX_MLE.GHECAUSE_GHE001130.A,2018-01-01,143.668
WHO_SDG:SDGAIRBODA.UZB.SEX_MLE.GHECAUSE_GHE001130.A,2019-01-01,137.204
WHO_SDG:SDGAIRBODA.UZB.SEX_MLE.GHECAUSE_GHE001130.A,2021-01-01,132.072
