series_id,obs_date,value
WHO_SDG:SDGAIRBODA.TTO.SEX_FMLE.GHECAUSE_GHE001140.A,2010-01-01,4.763
WHO_SDG:SDGAIRBODA.TTO.SEX_FMLE.GHECAUSE_GHE001140.A,2011-01-01,3.981
WHO_SDG:SDGAIRBODA.TTO.SEX_FMLE.GHECAUSE_GHE001140.A,2012-01-01,4.298
WHO_SDG:SDGAIRBODA.TTO.SEX_FMLE.GHECAUSE_GHE001140.A,2013-01-01,4.048
WHO_SDG:SDGAIRBODA.TTO.SEX_FMLE.GHECAUSE_GHE001140.A,2014-01-01,4.002
WHO_SDG:SDGAIRBODA.TTO.SEX_FMLE.GHECAUSE_GHE001140.A,2015-01-01,3.983
WHO_SDG:SDGAIRBODA.TTO.SEX_FMLE.GHECAUSE_GHE001140.A,2016-01-01,3.87
WHO_SDG:SDGAIRBODA.TTO.SEX_FMLE.GHECAUSE_GHE001140.A,2017-01-01,3.799
WHO_SDG:SDGAIRBODA.TTO.SEX_FMLE.GHECAUSE_GHE001140.A,2018-01-01,3.5
WHO_SDG:SDGAIRBODA.TTO.SEX_FMLE.GHECAUSE_GHE001140.A,2019-01-01,3.261
WHO_SDG:SDGAIRBODA.TTO.SEX_FMLE.GHECAUSE_GHE001140.A,2021-01-01,4.803
