series_id,obs_date,value
WHO_SDG:SDGAIRBODA.AGO.SEX_BTSX.GHECAUSE_GHE001130.A,2010-01-01,48.289
WHO_SDG:SDGAIRBODA.AGO.SEX_BTSX.GHECAUSE_GHE001130.A,2011-01-01,46.81
WHO_SDG:SDGAIRBODA.AGO.SEX_BTSX.GHECAUSE_GHE001130.A,2012-01-01,47.086
WHO_SDG:SDGAIRBODA.AGO.SEX_BTSX.GHECAUSE_GHE001130.A,2013-01-01,46.471
WHO_SDG:SDGAIRBODA.AGO.SEX_BTSX.GHECAUSE_GHE001130.A,2014-01-01,44.08
WHO_SDG:SDGAIRBODA.AGO.SEX_BTSX.GHECAUSE_GHE001130.A,2015-01-01,44.218
WHO_SDG:SDGAIRBODA.AGO.SEX_BTSX.GHECAUSE_GHE001130.A,2016-01-01,43.998
WHO_SDG:SDGAIRBODA.AGO.SEX_BTSX.GHECAUSE_GHE001130.A,2017-01-01,43.285
WHO_SDG:SDGAIRBODA.AGO.SEX_BTSX.GHECAUSE_GHE001130.A,2018-01-01,43.257
WHO_SDG:SDGAIRBODA.AGO.SEX_BTSX.GHECAUSE_GHE001130.A,2019-01-01,44.217
WHO_SDG:SDGAIRBODA.AGO.SEX_BTSX.GHECAUSE_GHE001130.A,2021-01-01,46.748
